Time         Formed       Total        0.1kpc       0.2kpc       0.3kpc       0.4kpc       0.5kpc       0.6kpc       0.7kpc       0.8kpc       0.9kpc       1.0kpc       1.1kpc       1.2kpc       1.3kpc       1.4kpc       1.5kpc       1.6kpc       1.7kpc       1.8kpc       1.9kpc       2.0kpc       2.1kpc       2.2kpc       2.3kpc       2.4kpc       2.5kpc       2.6kpc       2.7kpc       2.8kpc       2.9kpc       3.0kpc       3.1kpc       3.2kpc       3.3kpc       3.4kpc       3.5kpc       3.6kpc       3.7kpc       3.8kpc       3.9kpc       4.0kpc       4.1kpc       4.2kpc       4.3kpc       4.4kpc       4.5kpc       4.6kpc       4.7kpc       4.8kpc       4.9kpc       5.0kpc       5.2kpc       5.4kpc       5.6kpc       5.8kpc       6.0kpc       6.2kpc       6.4kpc       6.6kpc       6.8kpc       7.0kpc       7.2kpc       7.4kpc       7.6kpc       7.8kpc       8.0kpc       8.4kpc       8.8kpc       9.2kpc       9.6kpc       10.0kpc      10.4kpc      10.8kpc      11.2kpc      11.6kpc      12.0kpc      12.4kpc      12.8kpc      13.2kpc      13.6kpc      14.0kpc      14.4kpc      14.8kpc      15.2kpc      15.6kpc      16.0kpc      16.4kpc      16.8kpc      17.2kpc      17.6kpc      18.0kpc      18.4kpc      18.8kpc      19.2kpc      19.6kpc      20.0kpc      20.4kpc      20.8kpc      21.2kpc      21.6kpc      22.0kpc      22.4kpc      22.8kpc      23.2kpc      23.6kpc      24.0kpc      24.4kpc      24.8kpc      25.2kpc      25.6kpc      26.0kpc      26.4kpc      26.8kpc      27.2kpc      27.6kpc      28.0kpc      28.4kpc      28.8kpc      29.2kpc      29.6kpc      30.0kpc      30.8kpc      31.6kpc      32.4kpc      33.2kpc      34.0kpc      34.8kpc      35.6kpc      36.4kpc      37.2kpc      38.0kpc      38.8kpc      39.6kpc      40.4kpc      41.2kpc      42.0kpc      42.8kpc      43.6kpc      44.4kpc      45.2kpc      46.0kpc      46.8kpc      47.6kpc      48.4kpc      49.2kpc      51.6kpc      54.0kpc      56.4kpc      58.8kpc      61.2kpc      63.6kpc      66.0kpc      68.4kpc      70.8kpc      73.2kpc      75.6kpc      78.0kpc      80.4kpc      82.8kpc      85.2kpc      87.6kpc      90.0kpc    
          0            0  2.80798e+11  5.90209e+07  1.85065e+08  4.29152e+08  6.88243e+08  1.03136e+09  1.39049e+09  1.73561e+09  2.11775e+09  2.52089e+09  2.94404e+09  3.34618e+09   3.6823e+09  4.06944e+09  4.41556e+09  4.77269e+09   5.0788e+09   5.3839e+09  5.68901e+09   5.9541e+09  6.20819e+09   6.5053e+09   6.7784e+09  7.01348e+09  7.26557e+09  7.47464e+09  7.71072e+09  7.95481e+09  8.16989e+09  8.37396e+09  8.55302e+09  8.72908e+09  8.90615e+09  9.08021e+09  9.23826e+09  9.39332e+09  9.56238e+09  9.72244e+09  9.86849e+09  1.00035e+10  1.01396e+10  1.02636e+10  1.03917e+10  1.05137e+10  1.06208e+10  1.07368e+10  1.08438e+10  1.09599e+10  1.10689e+10  1.11719e+10   1.1287e+10  1.14771e+10  1.16721e+10  1.18322e+10  1.20212e+10  1.22093e+10  1.23884e+10  1.25874e+10  1.27955e+10  1.30166e+10  1.32666e+10  1.35367e+10  1.38858e+10   1.4265e+10  1.46471e+10  1.50632e+10  1.60785e+10  1.71528e+10  1.82672e+10  1.94806e+10   2.0825e+10  2.22794e+10  2.38589e+10  2.56154e+10     2.75e+10  2.95516e+10  3.18633e+10  3.45062e+10   3.7372e+10   4.0377e+10    4.369e+10   4.6967e+10    5.027e+10   5.3383e+10  5.62129e+10  5.86516e+10  6.09794e+10   6.3116e+10  6.50656e+10  6.68262e+10  6.85107e+10  7.00191e+10  7.14586e+10   7.2793e+10  7.40924e+10  7.54438e+10  7.67132e+10  7.79626e+10  7.91709e+10  8.04383e+10  8.17037e+10  8.30862e+10  8.44166e+10   8.5865e+10  8.73975e+10   8.8998e+10  9.08516e+10  9.27212e+10  9.47288e+10  9.68705e+10  9.91482e+10  1.01607e+11  1.04211e+11  1.06962e+11  1.09794e+11  1.12754e+11  1.15828e+11   1.1879e+11  1.21816e+11  1.24983e+11  1.28141e+11  1.36505e+11   1.5113e+11  1.64617e+11    1.727e+11  1.78568e+11  1.83748e+11  1.89014e+11  1.94207e+11  1.99304e+11  2.03859e+11  2.07397e+11  2.10001e+11  2.11896e+11   2.1327e+11  2.14419e+11  2.15512e+11  2.16839e+11  2.18527e+11  2.20989e+11  2.24025e+11  2.26775e+11  2.29047e+11  2.31185e+11  2.33373e+11  2.41344e+11  2.50302e+11  2.63132e+11  2.75325e+11  2.78799e+11  2.79928e+11   2.8039e+11  2.80609e+11  2.80721e+11  2.80768e+11  2.80783e+11  2.80789e+11  2.80791e+11  2.80792e+11  2.80796e+11  2.80798e+11  2.80798e+11
    9.78028  7.25918e+09  2.88058e+11  1.28439e+09  3.99322e+09  6.26292e+09  8.49961e+09  1.06543e+10  1.26359e+10  1.43494e+10  1.57349e+10  1.69342e+10  1.79375e+10  1.90029e+10  1.99832e+10  2.09215e+10  2.18658e+10  2.28071e+10  2.37023e+10  2.45776e+10  2.53849e+10  2.61951e+10  2.70144e+10  2.77746e+10  2.84788e+10  2.91881e+10  2.98783e+10  3.05645e+10  3.12507e+10  3.18579e+10  3.24901e+10  3.30873e+10  3.36805e+10  3.42957e+10  3.49359e+10    3.551e+10  3.61162e+10  3.66594e+10  3.72066e+10  3.77097e+10  3.82279e+10  3.87411e+10  3.92382e+10  3.96793e+10  4.01895e+10  4.06617e+10  4.10918e+10  4.15409e+10  4.19801e+10  4.24482e+10  4.29114e+10  4.33375e+10  4.37587e+10  4.46149e+10  4.54592e+10  4.62835e+10  4.70737e+10   4.7827e+10  4.85682e+10  4.92474e+10  4.99387e+10  5.06349e+10  5.13191e+10  5.20093e+10  5.26726e+10  5.33418e+10   5.3986e+10  5.46162e+10  5.58606e+10   5.7043e+10  5.81644e+10  5.91547e+10  6.01251e+10  6.10314e+10  6.17766e+10  6.25349e+10  6.33032e+10  6.39484e+10  6.45276e+10  6.49937e+10  6.54709e+10  6.59261e+10  6.63142e+10  6.66883e+10  6.70064e+10  6.73305e+10  6.76116e+10  6.78887e+10  6.81448e+10  6.83929e+10   6.8631e+10   6.8864e+10  6.91171e+10  6.94102e+10  6.97193e+10  7.00504e+10  7.04156e+10  7.07687e+10  7.11828e+10   7.1636e+10  7.21301e+10  7.26613e+10  7.32765e+10  7.39957e+10   7.4806e+10  7.57023e+10  7.67206e+10   7.7949e+10  7.98796e+10  8.17822e+10   8.3961e+10   8.6961e+10  9.13995e+10  9.55249e+10   9.8909e+10  1.02002e+11  1.04657e+11  1.06864e+11   1.0882e+11  1.10495e+11  1.11892e+11  1.13119e+11  1.14211e+11  1.16073e+11   1.1778e+11  1.19394e+11  1.21102e+11   1.2297e+11  1.25146e+11  1.28014e+11  1.32195e+11  1.41254e+11  1.49764e+11  1.54004e+11  1.56732e+11  1.58981e+11  1.60833e+11  1.62552e+11  1.64531e+11  1.67363e+11  1.71131e+11  1.76229e+11    1.845e+11  1.98111e+11  2.12789e+11  2.24124e+11  2.31285e+11   2.5288e+11  2.62029e+11  2.65721e+11  2.66854e+11  2.67189e+11  2.68152e+11  2.77035e+11  2.85392e+11  2.87981e+11  2.88049e+11  2.88056e+11  2.88058e+11  2.88058e+11  2.88058e+11  2.88058e+11  2.88058e+11  2.88058e+11
    19.5606  3.47584e+10  3.15557e+11  2.91487e+09  8.38551e+09  1.09173e+10  1.24557e+10  1.38672e+10  1.51775e+10  1.70831e+10  1.88897e+10   2.0015e+10  2.09963e+10  2.18636e+10  2.27118e+10  2.36331e+10  2.43263e+10  2.51215e+10  2.58227e+10  2.65049e+10  2.72752e+10  2.79524e+10  2.85996e+10  2.92458e+10    2.992e+10  3.06172e+10  3.13434e+10  3.20886e+10  3.27748e+10   3.3466e+10  3.41672e+10  3.49575e+10  3.57347e+10   3.6604e+10  3.74482e+10  3.83365e+10  3.92508e+10   4.0115e+10  4.09063e+10  4.16745e+10  4.23817e+10  4.30019e+10   4.3522e+10  4.39632e+10  4.42983e+10  4.45774e+10  4.47924e+10  4.49665e+10  4.51105e+10  4.52346e+10  4.53606e+10  4.54976e+10  4.55937e+10  4.57727e+10  4.59418e+10  4.61078e+10  4.62219e+10  4.63689e+10  4.64889e+10   4.6599e+10   4.6706e+10   4.6799e+10  4.68861e+10  4.69531e+10  4.70491e+10  4.71191e+10  4.71961e+10  4.72732e+10  4.73982e+10  4.74982e+10  4.75863e+10  4.76633e+10  4.77313e+10  4.77943e+10  4.78623e+10  4.79054e+10  4.79514e+10  4.79854e+10  4.80224e+10  4.80474e+10  4.80814e+10  4.80984e+10  4.81204e+10  4.81344e+10  4.81594e+10  4.81744e+10  4.81834e+10  4.81974e+10  4.82044e+10  4.82104e+10  4.82155e+10  4.82205e+10  4.82245e+10  4.82265e+10  4.82315e+10  4.82345e+10  4.82375e+10  4.82415e+10  4.82435e+10  4.82485e+10  4.82505e+10  4.82535e+10  4.82535e+10  4.82555e+10  4.82605e+10  4.82635e+10  4.82695e+10  4.82725e+10  4.82765e+10  4.82835e+10  4.82865e+10  4.82915e+10  4.83035e+10  4.83155e+10  4.83215e+10  4.83305e+10  4.83445e+10  4.83615e+10  4.83775e+10  4.83995e+10  4.84265e+10  4.84565e+10  4.85056e+10  4.86046e+10  4.87186e+10  4.88787e+10  4.91018e+10  4.93449e+10   4.9698e+10  5.00951e+10  5.05733e+10  5.11635e+10  5.18748e+10  5.27281e+10  5.37945e+10  5.57111e+10  5.74998e+10  5.87332e+10  5.98636e+10   6.0884e+10  6.30627e+10  6.62668e+10  6.93418e+10  7.27569e+10  7.76034e+10  9.00924e+10  1.14705e+11  1.33486e+11  1.44694e+11    1.665e+11  1.93199e+11   2.0662e+11  2.10964e+11  2.14013e+11  2.19758e+11  2.27417e+11  2.32164e+11  2.37149e+11  2.45352e+11  2.57835e+11  2.71051e+11  2.74321e+11  2.80616e+11  2.88459e+11
    29.3408  6.40252e+10  3.44824e+11  7.20216e+08  7.04511e+09  1.47884e+10  1.79534e+10  2.02921e+10  2.26938e+10  2.48905e+10  2.62979e+10  2.75783e+10  2.87866e+10    2.991e+10  3.17085e+10  3.27248e+10  3.36811e+10  3.45193e+10  3.51455e+10  3.57217e+10  3.62869e+10   3.6809e+10  3.72902e+10  3.76973e+10  3.81414e+10  3.85496e+10  3.89397e+10  3.93268e+10  3.96739e+10   4.0051e+10  4.04271e+10  4.08022e+10  4.11343e+10  4.14884e+10  4.18405e+10  4.21676e+10  4.25147e+10  4.28849e+10   4.3254e+10  4.36411e+10  4.39802e+10  4.43623e+10  4.47684e+10  4.51935e+10  4.55667e+10  4.59508e+10  4.63849e+10   4.6834e+10  4.73042e+10  4.77423e+10  4.82295e+10  4.87086e+10  4.92007e+10   5.0202e+10  5.11893e+10  5.21506e+10  5.30709e+10  5.39072e+10  5.46234e+10  5.51585e+10  5.55877e+10  5.58767e+10  5.60598e+10  5.61878e+10  5.62549e+10  5.62939e+10  5.63299e+10  5.63589e+10  5.64159e+10  5.64539e+10  5.64919e+10  5.65409e+10   5.6568e+10   5.6586e+10   5.6616e+10   5.6641e+10   5.6657e+10   5.6677e+10   5.6691e+10   5.6702e+10   5.6709e+10   5.6717e+10   5.6725e+10   5.6728e+10   5.6734e+10   5.6738e+10    5.674e+10   5.6746e+10    5.675e+10   5.6751e+10   5.6753e+10   5.6756e+10   5.6759e+10   5.6763e+10   5.6765e+10   5.6766e+10   5.6768e+10    5.677e+10   5.6774e+10   5.6778e+10   5.6782e+10   5.6785e+10    5.679e+10   5.6792e+10     5.68e+10   5.6803e+10    5.681e+10   5.6819e+10   5.6825e+10   5.6832e+10   5.6846e+10   5.6852e+10   5.6863e+10  5.68771e+10  5.68881e+10  5.69181e+10  5.69411e+10  5.69701e+10  5.70111e+10  5.70391e+10  5.70761e+10  5.71281e+10  5.71872e+10  5.72942e+10  5.74343e+10  5.76023e+10  5.78184e+10  5.80805e+10  5.83876e+10  5.87657e+10  5.91559e+10   5.9621e+10  6.01742e+10  6.09145e+10  6.17558e+10  6.34824e+10  6.69706e+10  6.82201e+10  6.92205e+10  7.00708e+10    7.088e+10  7.23836e+10  7.56427e+10  8.32702e+10  9.05205e+10  9.72997e+10  1.08523e+11   1.5808e+11  1.76277e+11  2.09343e+11  2.27207e+11  2.37379e+11  2.42246e+11  2.50298e+11  2.56303e+11  2.63389e+11  2.71083e+11  2.88508e+11  2.95598e+11  3.00244e+11  3.03805e+11  3.15269e+11  3.22732e+11  3.34279e+11
    39.1211   9.0118e+10  3.70916e+11  1.26238e+09  7.57527e+09  1.44643e+10  1.86706e+10  2.19746e+10  2.49645e+10  2.71241e+10  2.90907e+10  3.12964e+10  3.30869e+10  3.44113e+10  3.55747e+10   3.6635e+10  3.76743e+10  3.85906e+10  3.94288e+10    4.013e+10  4.07652e+10  4.13494e+10  4.18175e+10  4.23217e+10  4.28068e+10   4.3213e+10  4.36451e+10  4.40822e+10  4.44963e+10  4.48534e+10  4.52316e+10  4.55857e+10  4.59178e+10  4.62359e+10   4.6549e+10   4.6856e+10  4.71501e+10  4.74462e+10  4.77013e+10  4.79674e+10  4.82024e+10  4.84195e+10  4.86436e+10  4.88586e+10  4.90907e+10  4.93288e+10  4.95418e+10  4.97889e+10   4.9991e+10   5.0202e+10  5.04521e+10  5.06962e+10  5.09563e+10  5.14364e+10  5.19586e+10  5.24797e+10  5.30779e+10  5.36401e+10  5.42493e+10  5.48144e+10  5.53156e+10  5.58687e+10  5.64219e+10  5.69521e+10  5.75372e+10  5.80454e+10  5.85676e+10  5.90267e+10  5.97879e+10  6.03431e+10  6.07482e+10  6.10683e+10  6.12274e+10  6.13024e+10  6.13234e+10  6.13324e+10  6.13404e+10  6.13434e+10  6.13504e+10  6.13594e+10  6.13614e+10  6.13624e+10  6.13644e+10  6.13674e+10  6.13684e+10  6.13704e+10  6.13734e+10  6.13754e+10  6.13784e+10  6.13794e+10  6.13814e+10  6.13824e+10  6.13824e+10  6.13844e+10  6.13854e+10  6.13874e+10  6.13904e+10  6.13934e+10  6.13974e+10  6.14034e+10  6.14124e+10  6.14184e+10  6.14184e+10  6.14204e+10  6.14264e+10  6.14314e+10  6.14394e+10  6.14434e+10  6.14464e+10  6.14554e+10  6.14604e+10  6.14674e+10  6.14784e+10  6.14944e+10  6.15104e+10  6.15375e+10  6.15615e+10  6.15825e+10  6.16075e+10  6.16305e+10  6.16655e+10  6.17025e+10  6.17445e+10  6.18296e+10  6.19176e+10  6.20026e+10  6.21297e+10  6.22707e+10  6.24408e+10  6.26429e+10  6.28729e+10   6.3106e+10  6.34291e+10  6.37713e+10  6.41644e+10  6.45916e+10  6.50607e+10  6.56479e+10  6.66873e+10   6.8541e+10    7.428e+10  7.86085e+10  8.63611e+10  9.66224e+10  1.04403e+11  1.17522e+11  1.46221e+11  1.81412e+11  2.24745e+11  2.46263e+11  2.55866e+11  2.74293e+11  2.81373e+11  2.88004e+11  3.11917e+11   3.1792e+11  3.23072e+11  3.28986e+11  3.44102e+11  3.59556e+11  3.63016e+11  3.68191e+11  3.70188e+11  3.70863e+11
    48.9014  1.12446e+11  3.93245e+11  4.18483e+08  2.42133e+09  6.46045e+09  1.23699e+10  1.72035e+10  2.10218e+10  2.42861e+10  2.76759e+10  3.06477e+10  3.37414e+10  3.76277e+10  4.31175e+10  4.73551e+10  5.10911e+10  5.44912e+10  5.79154e+10  6.17221e+10  6.70531e+10  7.16774e+10  7.57984e+10  7.91778e+10  8.22778e+10  8.53048e+10  8.84528e+10  9.19322e+10  9.56862e+10  9.90312e+10  1.02272e+11  1.05913e+11  1.10763e+11  1.18814e+11  1.24196e+11  1.28017e+11  1.31259e+11  1.34086e+11  1.36815e+11  1.39586e+11  1.42353e+11  1.45118e+11  1.47809e+11   1.5047e+11   1.5352e+11  1.57148e+11  1.59842e+11   1.6224e+11   1.6438e+11  1.66324e+11  1.68246e+11   1.6994e+11  1.71493e+11  1.74393e+11  1.77107e+11  1.79557e+11  1.81836e+11   1.8422e+11  1.86547e+11  1.89236e+11  1.91951e+11  1.94945e+11  1.98855e+11  2.04448e+11  2.08075e+11  2.11331e+11  2.14447e+11   2.1746e+11  2.23827e+11  2.31083e+11  2.40731e+11  2.49666e+11  2.55148e+11  2.59585e+11  2.63746e+11  2.66431e+11  2.68433e+11  2.69958e+11  2.71075e+11  2.71974e+11   2.7288e+11  2.73692e+11  2.74515e+11  2.75414e+11  2.76426e+11  2.77798e+11  2.79613e+11   2.8262e+11  2.84769e+11   2.8665e+11  2.88321e+11  2.90096e+11  2.92278e+11  2.96787e+11  3.01097e+11  3.07937e+11  3.11373e+11  3.13861e+11  3.15887e+11   3.1764e+11  3.18931e+11  3.19878e+11  3.20435e+11  3.20751e+11   3.2106e+11  3.21344e+11  3.21586e+11  3.21821e+11  3.22159e+11  3.22464e+11  3.22881e+11  3.23414e+11  3.24554e+11  3.26429e+11  3.26944e+11  3.27258e+11  3.27553e+11  3.27787e+11  3.27994e+11  3.28173e+11  3.28384e+11  3.28568e+11  3.28727e+11  3.28938e+11  3.29106e+11  3.29217e+11  3.29325e+11  3.29406e+11  3.29451e+11  3.29488e+11  3.29521e+11  3.29583e+11  3.29741e+11  3.30056e+11  3.30664e+11  3.31363e+11  3.32072e+11  3.32737e+11  3.33409e+11  3.34038e+11  3.34736e+11  3.35527e+11  3.36562e+11  3.37841e+11   3.3988e+11   3.4368e+11  3.71079e+11  3.85223e+11  3.88144e+11   3.9019e+11  3.92342e+11  3.93176e+11  3.93239e+11  3.93242e+11  3.93243e+11  3.93243e+11  3.93243e+11  3.93245e+11  3.93245e+11  3.93245e+11  3.93245e+11  3.93245e+11  3.93245e+11  3.93245e+11
    58.6817    1.396e+11  4.20398e+11    6.871e+08  3.41593e+09  1.06132e+10  1.85475e+10  2.39718e+10  2.90748e+10  3.35463e+10  3.74242e+10  4.07537e+10  4.39779e+10  4.70248e+10  4.99418e+10  5.28576e+10  5.56876e+10  5.83768e+10  6.10665e+10  6.42936e+10  6.85044e+10  7.24475e+10  7.59119e+10   7.9472e+10   8.2753e+10  8.65039e+10   9.2469e+10  9.67734e+10   1.0051e+11  1.04234e+11  1.08638e+11  1.13129e+11  1.17017e+11  1.20764e+11  1.24164e+11   1.2788e+11  1.32689e+11  1.37438e+11  1.41318e+11   1.4522e+11  1.49007e+11  1.52942e+11    1.577e+11  1.63631e+11    1.682e+11  1.72491e+11    1.764e+11  1.80187e+11  1.83985e+11   1.8802e+11  1.92203e+11  1.96531e+11  2.01794e+11    2.112e+11   2.2131e+11   2.3768e+11  2.53616e+11  2.59138e+11  2.63368e+11  2.66882e+11  2.70082e+11  2.72942e+11  2.75486e+11  2.78068e+11  2.80514e+11  2.82909e+11  2.85318e+11  2.87856e+11  2.93623e+11  3.00761e+11  3.11702e+11  3.18203e+11  3.23295e+11  3.27969e+11  3.32907e+11   3.3577e+11  3.38138e+11  3.40126e+11  3.41668e+11  3.43035e+11  3.44527e+11  3.46029e+11  3.48333e+11  3.49921e+11  3.50984e+11  3.51818e+11  3.52543e+11  3.53098e+11  3.53586e+11  3.54009e+11  3.54379e+11  3.54625e+11  3.54728e+11    3.548e+11  3.54849e+11  3.54887e+11  3.54933e+11  3.54964e+11     3.55e+11  3.55024e+11  3.55048e+11  3.55068e+11  3.55098e+11  3.55134e+11  3.55154e+11  3.55165e+11   3.5517e+11  3.55175e+11  3.55179e+11  3.55185e+11   3.5519e+11  3.55191e+11  3.55194e+11  3.55197e+11  3.55201e+11  3.55205e+11  3.55206e+11  3.55207e+11  3.55207e+11  3.55208e+11  3.55209e+11   3.5521e+11  3.55211e+11  3.55212e+11  3.55213e+11  3.55215e+11  3.55219e+11  3.55234e+11  3.55285e+11  3.55396e+11  3.55649e+11  3.55911e+11  3.56211e+11  3.56653e+11  3.57189e+11  3.57707e+11  3.58161e+11    3.586e+11  3.59068e+11  3.59522e+11  3.60106e+11  3.60867e+11  3.61759e+11  3.62859e+11  3.64678e+11  3.68334e+11  3.80411e+11  4.11886e+11  4.15061e+11  4.16765e+11  4.18354e+11  4.19569e+11  4.20266e+11  4.20395e+11  4.20396e+11  4.20396e+11  4.20397e+11  4.20398e+11  4.20398e+11  4.20398e+11  4.20398e+11  4.20398e+11  4.20398e+11  4.20398e+11
     68.462    1.762e+11  4.56998e+11  8.20442e+09  1.67758e+10  2.13739e+10  2.43374e+10  2.65945e+10  2.85588e+10  3.04329e+10  3.21666e+10  3.39287e+10  3.57705e+10  3.75133e+10  3.92839e+10  4.10273e+10  4.28606e+10  4.46176e+10  4.64346e+10  4.82065e+10  4.99224e+10    5.172e+10  5.34217e+10  5.52306e+10  5.70067e+10  5.89069e+10  6.07469e+10  6.27128e+10  6.48847e+10   6.7151e+10  6.95244e+10   7.2119e+10  7.48958e+10  7.80056e+10  8.15779e+10  8.62317e+10  9.05995e+10  9.49453e+10  1.00647e+11  1.07504e+11  1.13653e+11  1.20378e+11  1.28253e+11   1.4111e+11  1.60044e+11   1.7386e+11  1.82704e+11  1.89116e+11  1.94761e+11  1.99775e+11   2.0416e+11  2.08557e+11  2.12566e+11  2.19964e+11  2.27099e+11  2.34273e+11  2.40532e+11  2.46661e+11  2.52987e+11  2.61485e+11  2.67994e+11  2.77478e+11  2.87061e+11  2.92523e+11  2.96518e+11  2.99848e+11   3.0259e+11  3.05085e+11  3.09588e+11  3.13151e+11  3.16071e+11  3.18721e+11  3.21271e+11  3.24035e+11  3.27567e+11  3.33805e+11  3.38019e+11  3.42364e+11  3.47875e+11  3.61639e+11  3.67512e+11  3.70954e+11  3.73704e+11  3.76213e+11  3.79623e+11  3.82039e+11   3.8363e+11   3.8509e+11  3.86333e+11  3.87349e+11  3.88273e+11  3.89209e+11  3.90099e+11  3.90746e+11  3.91069e+11  3.91285e+11  3.91392e+11  3.91396e+11    3.914e+11  3.91405e+11  3.91412e+11  3.91413e+11  3.91417e+11  3.91418e+11  3.91421e+11  3.91426e+11  3.91433e+11  3.91437e+11  3.91444e+11  3.91462e+11  3.91498e+11  3.91553e+11  3.91639e+11  3.91739e+11  3.91835e+11  3.91923e+11  3.92026e+11  3.92113e+11  3.92232e+11  3.92354e+11  3.92494e+11   3.9264e+11  3.92824e+11  3.93187e+11  3.93508e+11  3.93837e+11  3.94183e+11  3.94482e+11  3.94816e+11  3.95217e+11  3.95683e+11  3.96245e+11  3.96942e+11  3.97755e+11  3.98921e+11  4.01339e+11  4.04672e+11  4.13063e+11   4.3987e+11  4.44888e+11  4.47394e+11  4.49503e+11  4.50601e+11  4.51461e+11  4.52205e+11  4.52794e+11   4.5328e+11  4.54457e+11  4.55613e+11  4.56227e+11  4.56838e+11  4.56991e+11  4.56996e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11  4.56998e+11
    78.2422  2.09536e+11  4.90334e+11  5.98523e+08  4.25851e+09  1.99896e+10  2.54634e+10  2.90176e+10  3.17773e+10  3.43747e+10  3.70699e+10    4.014e+10  4.38141e+10  4.73744e+10  5.12573e+10  5.54291e+10  6.03659e+10  6.90397e+10   7.9585e+10  9.11605e+10   1.0233e+11  1.10101e+11  1.17462e+11  1.26618e+11  1.33526e+11  1.39262e+11  1.44608e+11  1.49742e+11  1.54933e+11   1.6041e+11  1.65431e+11  1.70304e+11  1.75394e+11  1.79915e+11   1.8426e+11  1.88983e+11  1.94211e+11   2.0105e+11  2.08017e+11  2.14058e+11   2.1909e+11  2.23178e+11  2.27432e+11  2.33071e+11  2.36452e+11  2.39959e+11  2.43206e+11  2.45981e+11  2.48612e+11  2.51573e+11  2.54368e+11  2.56905e+11  2.59093e+11   2.6322e+11  2.68133e+11  2.77575e+11  2.84096e+11  2.88333e+11  2.92594e+11  2.97531e+11  3.01621e+11  3.05276e+11  3.08677e+11  3.11982e+11  3.15911e+11  3.19776e+11  3.27429e+11  3.30746e+11  3.35618e+11  3.39684e+11  3.43914e+11  3.49462e+11  3.56672e+11  3.61111e+11  3.65275e+11  3.69018e+11  3.72595e+11  3.75921e+11  3.78907e+11  3.81686e+11  3.84265e+11  3.87014e+11  3.90248e+11  3.94735e+11   4.0507e+11   4.0902e+11  4.11639e+11  4.13765e+11  4.15608e+11   4.1733e+11  4.18921e+11  4.20307e+11  4.21592e+11  4.22798e+11  4.23805e+11  4.24715e+11  4.25311e+11  4.25707e+11  4.26099e+11  4.26479e+11  4.26873e+11  4.27351e+11  4.27803e+11  4.28158e+11  4.28474e+11  4.28829e+11  4.29211e+11  4.29657e+11  4.30134e+11  4.30746e+11  4.31487e+11  4.33128e+11  4.34493e+11    4.359e+11  4.37869e+11   4.4083e+11  4.47941e+11  4.66548e+11  4.72703e+11  4.75643e+11  4.77556e+11  4.78987e+11  4.80621e+11   4.8248e+11  4.83697e+11  4.84655e+11  4.85369e+11  4.85997e+11  4.86497e+11  4.86947e+11  4.87278e+11  4.87594e+11  4.87895e+11  4.88166e+11  4.88422e+11  4.88687e+11  4.88943e+11  4.89148e+11    4.893e+11   4.8946e+11  4.89637e+11  4.89814e+11  4.89996e+11   4.9016e+11  4.90273e+11  4.90315e+11  4.90326e+11  4.90333e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11  4.90334e+11
