Time         Formed       Total        s0.1kpc      s0.2kpc      s0.3kpc      s0.4kpc      s0.5kpc      s0.6kpc      s0.7kpc      s0.8kpc      s0.9kpc      s1.0kpc      s1.1kpc      s1.2kpc      s1.3kpc      s1.4kpc      s1.5kpc      s1.6kpc      s1.7kpc      s1.8kpc      s1.9kpc      s2.0kpc      s2.1kpc      s2.2kpc      s2.3kpc      s2.4kpc      s2.5kpc      s2.6kpc      s2.7kpc      s2.8kpc      s2.9kpc      s3.0kpc      s3.1kpc      s3.2kpc      s3.3kpc      s3.4kpc      s3.5kpc      s3.6kpc      s3.7kpc      s3.8kpc      s3.9kpc      s4.0kpc      s4.1kpc      s4.2kpc      s4.3kpc      s4.4kpc      s4.5kpc      s4.6kpc      s4.7kpc      s4.8kpc      s4.9kpc      s5.0kpc      s5.2kpc      s5.4kpc      s5.6kpc      s5.8kpc      s6.0kpc      s6.2kpc      s6.4kpc      s6.6kpc      s6.8kpc      s7.0kpc      s7.2kpc      s7.4kpc      s7.6kpc      s7.8kpc      s8.0kpc      s8.4kpc      s8.8kpc      s9.2kpc      s9.6kpc      s10.0kpc     s10.4kpc     s10.8kpc     s11.2kpc     s11.6kpc     s12.0kpc     s12.4kpc     s12.8kpc     s13.2kpc     s13.6kpc     s14.0kpc     s14.4kpc     s14.8kpc     s15.2kpc     s15.6kpc     s16.0kpc     s16.4kpc     s16.8kpc     s17.2kpc     s17.6kpc     s18.0kpc     s18.4kpc     s18.8kpc     s19.2kpc     s19.6kpc     s20.0kpc     s20.4kpc     s20.8kpc     s21.2kpc     s21.6kpc     s22.0kpc     s22.4kpc     s22.8kpc     s23.2kpc     s23.6kpc     s24.0kpc     s24.4kpc     s24.8kpc     s25.2kpc     s25.6kpc     s26.0kpc     s26.4kpc     s26.8kpc     s27.2kpc     s27.6kpc     s28.0kpc     s28.4kpc     s28.8kpc     s29.2kpc     s29.6kpc     s30.0kpc     s30.8kpc     s31.6kpc     s32.4kpc     s33.2kpc     s34.0kpc     s34.8kpc     s35.6kpc     s36.4kpc     s37.2kpc     s38.0kpc     s38.8kpc     s39.6kpc     s40.4kpc     s41.2kpc     s42.0kpc     s42.8kpc     s43.6kpc     s44.4kpc     s45.2kpc     s46.0kpc     s46.8kpc     s47.6kpc     s48.4kpc     s49.2kpc     s51.6kpc     s54.0kpc     s56.4kpc     s58.8kpc     s61.2kpc     s63.6kpc     s66.0kpc     s68.4kpc     s70.8kpc     s73.2kpc     s75.6kpc     s78.0kpc     s80.4kpc     s82.8kpc     s85.2kpc     s87.6kpc     s90.0kpc     x0.1kpc      x0.2kpc      x0.3kpc      x0.4kpc      x0.5kpc      x0.6kpc      x0.7kpc      x0.8kpc      x0.9kpc      x1.0kpc      x1.1kpc      x1.2kpc      x1.3kpc      x1.4kpc      x1.5kpc      x1.6kpc      x1.7kpc      x1.8kpc      x1.9kpc      x2.0kpc      x2.1kpc      x2.2kpc      x2.3kpc      x2.4kpc      x2.5kpc      x2.6kpc      x2.7kpc      x2.8kpc      x2.9kpc      x3.0kpc      x3.1kpc      x3.2kpc      x3.3kpc      x3.4kpc      x3.5kpc      x3.6kpc      x3.7kpc      x3.8kpc      x3.9kpc      x4.0kpc      x4.1kpc      x4.2kpc      x4.3kpc      x4.4kpc      x4.5kpc      x4.6kpc      x4.7kpc      x4.8kpc      x4.9kpc      x5.0kpc      x5.2kpc      x5.4kpc      x5.6kpc      x5.8kpc      x6.0kpc      x6.2kpc      x6.4kpc      x6.6kpc      x6.8kpc      x7.0kpc      x7.2kpc      x7.4kpc      x7.6kpc      x7.8kpc      x8.0kpc      x8.4kpc      x8.8kpc      x9.2kpc      x9.6kpc      x10.0kpc     x10.4kpc     x10.8kpc     x11.2kpc     x11.6kpc     x12.0kpc     x12.4kpc     x12.8kpc     x13.2kpc     x13.6kpc     x14.0kpc     x14.4kpc     x14.8kpc     x15.2kpc     x15.6kpc     x16.0kpc     x16.4kpc     x16.8kpc     x17.2kpc     x17.6kpc     x18.0kpc     x18.4kpc     x18.8kpc     x19.2kpc     x19.6kpc     x20.0kpc     x20.4kpc     x20.8kpc     x21.2kpc     x21.6kpc     x22.0kpc     x22.4kpc     x22.8kpc     x23.2kpc     x23.6kpc     x24.0kpc     x24.4kpc     x24.8kpc     x25.2kpc     x25.6kpc     x26.0kpc     x26.4kpc     x26.8kpc     x27.2kpc     x27.6kpc     x28.0kpc     x28.4kpc     x28.8kpc     x29.2kpc     x29.6kpc     x30.0kpc     x30.8kpc     x31.6kpc     x32.4kpc     x33.2kpc     x34.0kpc     x34.8kpc     x35.6kpc     x36.4kpc     x37.2kpc     x38.0kpc     x38.8kpc     x39.6kpc     x40.4kpc     x41.2kpc     x42.0kpc     x42.8kpc     x43.6kpc     x44.4kpc     x45.2kpc     x46.0kpc     x46.8kpc     x47.6kpc     x48.4kpc     x49.2kpc     x51.6kpc     x54.0kpc     x56.4kpc     x58.8kpc     x61.2kpc     x63.6kpc     x66.0kpc     x68.4kpc     x70.8kpc     x73.2kpc     x75.6kpc     x78.0kpc     x80.4kpc     x82.8kpc     x85.2kpc     x87.6kpc     x90.0kpc     y0.1kpc      y0.2kpc      y0.3kpc      y0.4kpc      y0.5kpc      y0.6kpc      y0.7kpc      y0.8kpc      y0.9kpc      y1.0kpc      y1.1kpc      y1.2kpc      y1.3kpc      y1.4kpc      y1.5kpc      y1.6kpc      y1.7kpc      y1.8kpc      y1.9kpc      y2.0kpc      y2.1kpc      y2.2kpc      y2.3kpc      y2.4kpc      y2.5kpc      y2.6kpc      y2.7kpc      y2.8kpc      y2.9kpc      y3.0kpc      y3.1kpc      y3.2kpc      y3.3kpc      y3.4kpc      y3.5kpc      y3.6kpc      y3.7kpc      y3.8kpc      y3.9kpc      y4.0kpc      y4.1kpc      y4.2kpc      y4.3kpc      y4.4kpc      y4.5kpc      y4.6kpc      y4.7kpc      y4.8kpc      y4.9kpc      y5.0kpc      y5.2kpc      y5.4kpc      y5.6kpc      y5.8kpc      y6.0kpc      y6.2kpc      y6.4kpc      y6.6kpc      y6.8kpc      y7.0kpc      y7.2kpc      y7.4kpc      y7.6kpc      y7.8kpc      y8.0kpc      y8.4kpc      y8.8kpc      y9.2kpc      y9.6kpc      y10.0kpc     y10.4kpc     y10.8kpc     y11.2kpc     y11.6kpc     y12.0kpc     y12.4kpc     y12.8kpc     y13.2kpc     y13.6kpc     y14.0kpc     y14.4kpc     y14.8kpc     y15.2kpc     y15.6kpc     y16.0kpc     y16.4kpc     y16.8kpc     y17.2kpc     y17.6kpc     y18.0kpc     y18.4kpc     y18.8kpc     y19.2kpc     y19.6kpc     y20.0kpc     y20.4kpc     y20.8kpc     y21.2kpc     y21.6kpc     y22.0kpc     y22.4kpc     y22.8kpc     y23.2kpc     y23.6kpc     y24.0kpc     y24.4kpc     y24.8kpc     y25.2kpc     y25.6kpc     y26.0kpc     y26.4kpc     y26.8kpc     y27.2kpc     y27.6kpc     y28.0kpc     y28.4kpc     y28.8kpc     y29.2kpc     y29.6kpc     y30.0kpc     y30.8kpc     y31.6kpc     y32.4kpc     y33.2kpc     y34.0kpc     y34.8kpc     y35.6kpc     y36.4kpc     y37.2kpc     y38.0kpc     y38.8kpc     y39.6kpc     y40.4kpc     y41.2kpc     y42.0kpc     y42.8kpc     y43.6kpc     y44.4kpc     y45.2kpc     y46.0kpc     y46.8kpc     y47.6kpc     y48.4kpc     y49.2kpc     y51.6kpc     y54.0kpc     y56.4kpc     y58.8kpc     y61.2kpc     y63.6kpc     y66.0kpc     y68.4kpc     y70.8kpc     y73.2kpc     y75.6kpc     y78.0kpc     y80.4kpc     y82.8kpc     y85.2kpc     y87.6kpc     y90.0kpc     z0.1kpc      z0.2kpc      z0.3kpc      z0.4kpc      z0.5kpc      z0.6kpc      z0.7kpc      z0.8kpc      z0.9kpc      z1.0kpc      z1.1kpc      z1.2kpc      z1.3kpc      z1.4kpc      z1.5kpc      z1.6kpc      z1.7kpc      z1.8kpc      z1.9kpc      z2.0kpc      z2.1kpc      z2.2kpc      z2.3kpc      z2.4kpc      z2.5kpc      z2.6kpc      z2.7kpc      z2.8kpc      z2.9kpc      z3.0kpc      z3.1kpc      z3.2kpc      z3.3kpc      z3.4kpc      z3.5kpc      z3.6kpc      z3.7kpc      z3.8kpc      z3.9kpc      z4.0kpc      z4.1kpc      z4.2kpc      z4.3kpc      z4.4kpc      z4.5kpc      z4.6kpc      z4.7kpc      z4.8kpc      z4.9kpc      z5.0kpc      z5.2kpc      z5.4kpc      z5.6kpc      z5.8kpc      z6.0kpc      z6.2kpc      z6.4kpc      z6.6kpc      z6.8kpc      z7.0kpc      z7.2kpc      z7.4kpc      z7.6kpc      z7.8kpc      z8.0kpc      z8.4kpc      z8.8kpc      z9.2kpc      z9.6kpc      z10.0kpc     z10.4kpc     z10.8kpc     z11.2kpc     z11.6kpc     z12.0kpc     z12.4kpc     z12.8kpc     z13.2kpc     z13.6kpc     z14.0kpc     z14.4kpc     z14.8kpc     z15.2kpc     z15.6kpc     z16.0kpc     z16.4kpc     z16.8kpc     z17.2kpc     z17.6kpc     z18.0kpc     z18.4kpc     z18.8kpc     z19.2kpc     z19.6kpc     z20.0kpc     z20.4kpc     z20.8kpc     z21.2kpc     z21.6kpc     z22.0kpc     z22.4kpc     z22.8kpc     z23.2kpc     z23.6kpc     z24.0kpc     z24.4kpc     z24.8kpc     z25.2kpc     z25.6kpc     z26.0kpc     z26.4kpc     z26.8kpc     z27.2kpc     z27.6kpc     z28.0kpc     z28.4kpc     z28.8kpc     z29.2kpc     z29.6kpc     z30.0kpc     z30.8kpc     z31.6kpc     z32.4kpc     z33.2kpc     z34.0kpc     z34.8kpc     z35.6kpc     z36.4kpc     z37.2kpc     z38.0kpc     z38.8kpc     z39.6kpc     z40.4kpc     z41.2kpc     z42.0kpc     z42.8kpc     z43.6kpc     z44.4kpc     z45.2kpc     z46.0kpc     z46.8kpc     z47.6kpc     z48.4kpc     z49.2kpc     z51.6kpc     z54.0kpc     z56.4kpc     z58.8kpc     z61.2kpc     z63.6kpc     z66.0kpc     z68.4kpc     z70.8kpc     z73.2kpc     z75.6kpc     z78.0kpc     z80.4kpc     z82.8kpc     z85.2kpc     z87.6kpc     z90.0kpc   
          0            0  2.80798e+11  1.00035e+06   1.4005e+07   6.5023e+07  1.36048e+08  2.32082e+08  3.42121e+08  4.71167e+08  6.17218e+08  7.77275e+08  9.37331e+08   1.1404e+09  1.34848e+09  1.56555e+09  1.76963e+09   1.9837e+09  2.17177e+09  2.38084e+09  2.60392e+09  2.80999e+09  3.03807e+09  3.25715e+09  3.49424e+09  3.72432e+09   3.9494e+09  4.19848e+09  4.41956e+09  4.65164e+09  4.91674e+09  5.13782e+09  5.35289e+09  5.54496e+09  5.77804e+09  5.99612e+09  6.20419e+09  6.41427e+09  6.61234e+09   6.7984e+09  6.98847e+09  7.19654e+09  7.39361e+09  7.57868e+09  7.74074e+09  7.88779e+09  8.04784e+09   8.2119e+09  8.39397e+09  8.55102e+09  8.71408e+09  8.87013e+09  9.03819e+09  9.32229e+09  9.59639e+09  9.84048e+09  1.00896e+10  1.03276e+10  1.05377e+10  1.07288e+10  1.09169e+10  1.10829e+10   1.1249e+10   1.1403e+10  1.15351e+10  1.16791e+10  1.17982e+10  1.19122e+10  1.21263e+10  1.23464e+10  1.25084e+10  1.26655e+10  1.28115e+10  1.29566e+10  1.30706e+10  1.31596e+10  1.32607e+10  1.33687e+10  1.34837e+10  1.35868e+10  1.37128e+10  1.38269e+10  1.39599e+10  1.40899e+10   1.4205e+10    1.433e+10  1.44841e+10  1.46631e+10  1.48762e+10  1.51073e+10  1.53583e+10  1.56324e+10  1.59335e+10  1.62776e+10  1.66627e+10  1.70869e+10   1.7534e+10  1.80942e+10  1.87954e+10  1.95866e+10   2.0587e+10  2.16873e+10  2.30737e+10  2.46822e+10  2.65668e+10  2.87285e+10  3.13153e+10  3.41763e+10  3.72472e+10  4.02582e+10  4.34422e+10  4.65672e+10  4.97392e+10  5.30733e+10  5.65634e+10  6.01705e+10  6.40758e+10  6.82291e+10  7.26235e+10   7.7041e+10  8.17505e+10   8.6348e+10  9.09704e+10  9.98843e+10  1.08409e+11  1.16966e+11  1.25196e+11  1.32915e+11  1.40359e+11  1.47266e+11  1.53663e+11  1.59133e+11  1.63757e+11  1.67567e+11  1.71227e+11  1.75237e+11  1.79094e+11  1.82131e+11   1.8449e+11  1.86496e+11  1.88547e+11  1.90672e+11  1.93112e+11  1.95948e+11  1.99198e+11   2.0239e+11  2.05253e+11  2.11841e+11   2.1708e+11  2.24221e+11  2.32949e+11  2.46591e+11  2.65372e+11  2.74031e+11  2.77558e+11  2.79219e+11  2.80019e+11  2.80406e+11  2.80617e+11  2.80714e+11  2.80758e+11  2.80776e+11  2.80789e+11  2.80792e+11  5.90209e+07  1.85065e+08  4.29152e+08  6.88243e+08  1.03136e+09  1.39049e+09  1.73561e+09  2.11775e+09  2.52089e+09  2.94404e+09  3.34618e+09   3.6823e+09  4.06944e+09  4.41556e+09  4.77269e+09   5.0788e+09   5.3839e+09  5.68901e+09   5.9541e+09  6.20819e+09   6.5053e+09   6.7784e+09  7.01348e+09  7.26557e+09  7.47464e+09  7.71072e+09  7.95481e+09  8.16989e+09  8.37396e+09  8.55302e+09  8.72908e+09  8.90615e+09  9.08021e+09  9.23826e+09  9.39332e+09  9.56238e+09  9.72244e+09  9.86849e+09  1.00035e+10  1.01396e+10  1.02636e+10  1.03917e+10  1.05137e+10  1.06208e+10  1.07368e+10  1.08438e+10  1.09599e+10  1.10689e+10  1.11719e+10   1.1287e+10  1.14771e+10  1.16721e+10  1.18322e+10  1.20212e+10  1.22093e+10  1.23884e+10  1.25874e+10  1.27955e+10  1.30166e+10  1.32666e+10  1.35367e+10  1.38858e+10   1.4265e+10  1.46471e+10  1.50632e+10  1.60785e+10  1.71528e+10  1.82672e+10  1.94806e+10   2.0825e+10  2.22794e+10  2.38589e+10  2.56154e+10     2.75e+10  2.95516e+10  3.18633e+10  3.45062e+10   3.7372e+10   4.0377e+10    4.369e+10   4.6967e+10    5.027e+10   5.3383e+10  5.62129e+10  5.86516e+10  6.09794e+10   6.3116e+10  6.50656e+10  6.68262e+10  6.85107e+10  7.00191e+10  7.14586e+10   7.2793e+10  7.40924e+10  7.54438e+10  7.67132e+10  7.79626e+10  7.91709e+10  8.04383e+10  8.17037e+10  8.30862e+10  8.44166e+10   8.5865e+10  8.73975e+10   8.8998e+10  9.08516e+10  9.27212e+10  9.47288e+10  9.68705e+10  9.91482e+10  1.01607e+11  1.04211e+11  1.06962e+11  1.09794e+11  1.12754e+11  1.15828e+11   1.1879e+11  1.21816e+11  1.24983e+11  1.28141e+11  1.36505e+11   1.5113e+11  1.64617e+11    1.727e+11  1.78568e+11  1.83748e+11  1.89014e+11  1.94207e+11  1.99304e+11  2.03859e+11  2.07397e+11  2.10001e+11  2.11896e+11   2.1327e+11  2.14419e+11  2.15512e+11  2.16839e+11  2.18527e+11  2.20989e+11  2.24025e+11  2.26775e+11  2.29047e+11  2.31185e+11  2.33373e+11  2.41344e+11  2.50302e+11  2.63132e+11  2.75325e+11  2.78799e+11  2.79928e+11   2.8039e+11  2.80609e+11  2.80721e+11  2.80768e+11  2.80783e+11  2.80789e+11  2.80791e+11  2.80792e+11  2.80796e+11  2.80798e+11  2.80798e+11  2.50088e+07  1.06037e+08  2.44086e+08  4.15147e+08  6.12216e+08  8.46299e+08  1.08238e+09  1.34347e+09  1.63958e+09  1.95269e+09   2.2588e+09  2.58491e+09  2.91303e+09  3.21914e+09  3.51524e+09  3.85236e+09  4.16547e+09  4.47858e+09   4.7987e+09   5.0988e+09  5.40391e+09  5.70002e+09  5.98512e+09  6.27122e+09  6.54532e+09  6.81541e+09   7.0525e+09  7.30158e+09  7.53567e+09  7.78476e+09  7.97682e+09   8.1939e+09  8.40798e+09  8.59905e+09  8.81813e+09   9.0252e+09  9.21527e+09  9.41134e+09  9.60141e+09  9.79248e+09  9.96254e+09  1.01376e+10  1.03087e+10  1.04747e+10  1.06388e+10  1.07878e+10  1.09599e+10    1.114e+10     1.13e+10  1.14621e+10  1.18253e+10  1.22054e+10  1.25676e+10  1.29697e+10  1.34029e+10  1.38211e+10  1.42733e+10  1.46895e+10  1.50386e+10  1.53648e+10  1.56229e+10     1.59e+10  1.61311e+10  1.63362e+10  1.65262e+10  1.68324e+10  1.71335e+10  1.73826e+10  1.76077e+10  1.78027e+10  1.80138e+10  1.82289e+10    1.846e+10  1.87341e+10  1.90892e+10  1.94873e+10  1.99615e+10  2.05427e+10  2.12949e+10  2.21652e+10  2.32466e+10   2.4509e+10  2.60495e+10  2.77681e+10  2.97488e+10  3.16114e+10   3.3541e+10  3.53906e+10  3.71172e+10  3.88438e+10  4.04863e+10  4.21518e+10  4.39124e+10   4.5877e+10  4.79897e+10  5.01864e+10  5.27292e+10  5.54651e+10  5.85931e+10  6.20321e+10  6.55903e+10  6.93154e+10  7.32027e+10   7.7355e+10  8.17344e+10  8.64448e+10  9.11953e+10   9.6388e+10  1.01804e+11   1.0731e+11  1.13079e+11   1.1914e+11  1.25584e+11   1.3214e+11  1.38989e+11   1.4597e+11  1.53049e+11  1.60224e+11  1.66898e+11  1.73496e+11  1.85546e+11  1.96523e+11  2.06592e+11  2.15605e+11  2.23963e+11  2.31756e+11  2.39039e+11   2.4607e+11  2.52609e+11  2.58312e+11     2.63e+11  2.66886e+11  2.69921e+11  2.72301e+11  2.74118e+11   2.7564e+11  2.76786e+11  2.77667e+11  2.78373e+11  2.78908e+11  2.79305e+11  2.79632e+11  2.79885e+11  2.80082e+11  2.80463e+11  2.80634e+11  2.80721e+11  2.80764e+11  2.80788e+11  2.80796e+11  2.80796e+11  2.80797e+11  2.80797e+11  2.80798e+11  2.80798e+11  2.80798e+11  2.80798e+11  2.80798e+11  2.80798e+11  2.80798e+11  2.80798e+11  1.00035e+07  4.40156e+07  1.07038e+08  2.07073e+08  3.15111e+08  4.39155e+08  5.77204e+08  7.26257e+08  9.13323e+08   1.1204e+09  1.32847e+09  1.53254e+09  1.75962e+09   1.9747e+09  2.18677e+09  2.40285e+09  2.63793e+09  2.86601e+09   3.1041e+09  3.33318e+09  3.56926e+09  3.83035e+09  4.08344e+09  4.33853e+09  4.57662e+09   4.8117e+09  5.06079e+09  5.29187e+09  5.53596e+09  5.75603e+09  5.99212e+09  6.18619e+09  6.43727e+09  6.64935e+09  6.84142e+09   7.0655e+09  7.25156e+09  7.43563e+09  7.62469e+09  7.81376e+09  8.00283e+09  8.18489e+09  8.35295e+09  8.51301e+09  8.67807e+09  8.85813e+09  9.03219e+09  9.17724e+09  9.32629e+09  9.47135e+09  9.76945e+09  1.00536e+10  1.03166e+10  1.05437e+10  1.07598e+10  1.09749e+10  1.11829e+10   1.1396e+10  1.15631e+10  1.17291e+10  1.18732e+10  1.20442e+10  1.22163e+10  1.23694e+10  1.25254e+10  1.28235e+10  1.31516e+10  1.34887e+10  1.38679e+10    1.426e+10  1.47341e+10  1.52903e+10  1.59215e+10  1.66627e+10   1.7553e+10  1.85393e+10  1.97057e+10  2.10061e+10  2.24876e+10  2.43152e+10  2.63218e+10  2.86075e+10  3.11504e+10  3.40383e+10  3.71894e+10  4.06975e+10  4.45118e+10  4.86412e+10  5.26985e+10  5.66949e+10  6.06772e+10  6.47405e+10  6.88488e+10  7.32303e+10  7.77757e+10  8.25683e+10  8.73638e+10  9.21634e+10  9.69469e+10  1.01704e+11  1.06208e+11  1.10351e+11  1.14049e+11  1.17378e+11  1.20529e+11  1.23498e+11  1.26345e+11   1.2906e+11  1.31657e+11  1.34455e+11  1.37034e+11  1.39673e+11  1.42178e+11  1.44729e+11   1.4712e+11  1.49267e+11  1.51331e+11  1.53208e+11  1.54932e+11  1.56564e+11  1.59456e+11  1.62081e+11  1.64549e+11  1.67135e+11   1.6958e+11  1.71416e+11  1.72842e+11  1.73927e+11  1.74857e+11  1.75782e+11  1.76929e+11  1.78524e+11    1.812e+11  1.84096e+11  1.86254e+11  1.87948e+11   1.8951e+11  1.91191e+11  1.93142e+11  1.95412e+11  1.98313e+11  2.01451e+11  2.04499e+11  2.07279e+11  2.14524e+11  2.21864e+11  2.27681e+11  2.34343e+11  2.50051e+11  2.68295e+11  2.74853e+11  2.77819e+11  2.79282e+11  2.80038e+11  2.80411e+11  2.80618e+11  2.80715e+11  2.80758e+11  2.80776e+11  2.80789e+11  2.80792e+11
