Time         Formed       Total        s0.1kpc      s0.2kpc      s0.3kpc      s0.4kpc      s0.5kpc      s0.6kpc      s0.7kpc      s0.8kpc      s0.9kpc      s1.0kpc      s1.1kpc      s1.2kpc      s1.3kpc      s1.4kpc      s1.5kpc      s1.6kpc      s1.7kpc      s1.8kpc      s1.9kpc      s2.0kpc      s2.1kpc      s2.2kpc      s2.3kpc      s2.4kpc      s2.5kpc      s2.6kpc      s2.7kpc      s2.8kpc      s2.9kpc      s3.0kpc      s3.1kpc      s3.2kpc      s3.3kpc      s3.4kpc      s3.5kpc      s3.6kpc      s3.7kpc      s3.8kpc      s3.9kpc      s4.0kpc      s4.1kpc      s4.2kpc      s4.3kpc      s4.4kpc      s4.5kpc      s4.6kpc      s4.7kpc      s4.8kpc      s4.9kpc      s5.0kpc      s5.2kpc      s5.4kpc      s5.6kpc      s5.8kpc      s6.0kpc      s6.2kpc      s6.4kpc      s6.6kpc      s6.8kpc      s7.0kpc      s7.2kpc      s7.4kpc      s7.6kpc      s7.8kpc      s8.0kpc      s8.4kpc      s8.8kpc      s9.2kpc      s9.6kpc      s10.0kpc     s10.4kpc     s10.8kpc     s11.2kpc     s11.6kpc     s12.0kpc     s12.4kpc     s12.8kpc     s13.2kpc     s13.6kpc     s14.0kpc     s14.4kpc     s14.8kpc     s15.2kpc     s15.6kpc     s16.0kpc     s16.4kpc     s16.8kpc     s17.2kpc     s17.6kpc     s18.0kpc     s18.4kpc     s18.8kpc     s19.2kpc     s19.6kpc     s20.0kpc     s20.4kpc     s20.8kpc     s21.2kpc     s21.6kpc     s22.0kpc     s22.4kpc     s22.8kpc     s23.2kpc     s23.6kpc     s24.0kpc     s24.4kpc     s24.8kpc     s25.2kpc     s25.6kpc     s26.0kpc     s26.4kpc     s26.8kpc     s27.2kpc     s27.6kpc     s28.0kpc     s28.4kpc     s28.8kpc     s29.2kpc     s29.6kpc     s30.0kpc     s30.8kpc     s31.6kpc     s32.4kpc     s33.2kpc     s34.0kpc     s34.8kpc     s35.6kpc     s36.4kpc     s37.2kpc     s38.0kpc     s38.8kpc     s39.6kpc     s40.4kpc     s41.2kpc     s42.0kpc     s42.8kpc     s43.6kpc     s44.4kpc     s45.2kpc     s46.0kpc     s46.8kpc     s47.6kpc     s48.4kpc     s49.2kpc     s51.6kpc     s54.0kpc     s56.4kpc     s58.8kpc     s61.2kpc     s63.6kpc     s66.0kpc     s68.4kpc     s70.8kpc     s73.2kpc     s75.6kpc     s78.0kpc     s80.4kpc     s82.8kpc     s85.2kpc     s87.6kpc     s90.0kpc     x0.1kpc      x0.2kpc      x0.3kpc      x0.4kpc      x0.5kpc      x0.6kpc      x0.7kpc      x0.8kpc      x0.9kpc      x1.0kpc      x1.1kpc      x1.2kpc      x1.3kpc      x1.4kpc      x1.5kpc      x1.6kpc      x1.7kpc      x1.8kpc      x1.9kpc      x2.0kpc      x2.1kpc      x2.2kpc      x2.3kpc      x2.4kpc      x2.5kpc      x2.6kpc      x2.7kpc      x2.8kpc      x2.9kpc      x3.0kpc      x3.1kpc      x3.2kpc      x3.3kpc      x3.4kpc      x3.5kpc      x3.6kpc      x3.7kpc      x3.8kpc      x3.9kpc      x4.0kpc      x4.1kpc      x4.2kpc      x4.3kpc      x4.4kpc      x4.5kpc      x4.6kpc      x4.7kpc      x4.8kpc      x4.9kpc      x5.0kpc      x5.2kpc      x5.4kpc      x5.6kpc      x5.8kpc      x6.0kpc      x6.2kpc      x6.4kpc      x6.6kpc      x6.8kpc      x7.0kpc      x7.2kpc      x7.4kpc      x7.6kpc      x7.8kpc      x8.0kpc      x8.4kpc      x8.8kpc      x9.2kpc      x9.6kpc      x10.0kpc     x10.4kpc     x10.8kpc     x11.2kpc     x11.6kpc     x12.0kpc     x12.4kpc     x12.8kpc     x13.2kpc     x13.6kpc     x14.0kpc     x14.4kpc     x14.8kpc     x15.2kpc     x15.6kpc     x16.0kpc     x16.4kpc     x16.8kpc     x17.2kpc     x17.6kpc     x18.0kpc     x18.4kpc     x18.8kpc     x19.2kpc     x19.6kpc     x20.0kpc     x20.4kpc     x20.8kpc     x21.2kpc     x21.6kpc     x22.0kpc     x22.4kpc     x22.8kpc     x23.2kpc     x23.6kpc     x24.0kpc     x24.4kpc     x24.8kpc     x25.2kpc     x25.6kpc     x26.0kpc     x26.4kpc     x26.8kpc     x27.2kpc     x27.6kpc     x28.0kpc     x28.4kpc     x28.8kpc     x29.2kpc     x29.6kpc     x30.0kpc     x30.8kpc     x31.6kpc     x32.4kpc     x33.2kpc     x34.0kpc     x34.8kpc     x35.6kpc     x36.4kpc     x37.2kpc     x38.0kpc     x38.8kpc     x39.6kpc     x40.4kpc     x41.2kpc     x42.0kpc     x42.8kpc     x43.6kpc     x44.4kpc     x45.2kpc     x46.0kpc     x46.8kpc     x47.6kpc     x48.4kpc     x49.2kpc     x51.6kpc     x54.0kpc     x56.4kpc     x58.8kpc     x61.2kpc     x63.6kpc     x66.0kpc     x68.4kpc     x70.8kpc     x73.2kpc     x75.6kpc     x78.0kpc     x80.4kpc     x82.8kpc     x85.2kpc     x87.6kpc     x90.0kpc     y0.1kpc      y0.2kpc      y0.3kpc      y0.4kpc      y0.5kpc      y0.6kpc      y0.7kpc      y0.8kpc      y0.9kpc      y1.0kpc      y1.1kpc      y1.2kpc      y1.3kpc      y1.4kpc      y1.5kpc      y1.6kpc      y1.7kpc      y1.8kpc      y1.9kpc      y2.0kpc      y2.1kpc      y2.2kpc      y2.3kpc      y2.4kpc      y2.5kpc      y2.6kpc      y2.7kpc      y2.8kpc      y2.9kpc      y3.0kpc      y3.1kpc      y3.2kpc      y3.3kpc      y3.4kpc      y3.5kpc      y3.6kpc      y3.7kpc      y3.8kpc      y3.9kpc      y4.0kpc      y4.1kpc      y4.2kpc      y4.3kpc      y4.4kpc      y4.5kpc      y4.6kpc      y4.7kpc      y4.8kpc      y4.9kpc      y5.0kpc      y5.2kpc      y5.4kpc      y5.6kpc      y5.8kpc      y6.0kpc      y6.2kpc      y6.4kpc      y6.6kpc      y6.8kpc      y7.0kpc      y7.2kpc      y7.4kpc      y7.6kpc      y7.8kpc      y8.0kpc      y8.4kpc      y8.8kpc      y9.2kpc      y9.6kpc      y10.0kpc     y10.4kpc     y10.8kpc     y11.2kpc     y11.6kpc     y12.0kpc     y12.4kpc     y12.8kpc     y13.2kpc     y13.6kpc     y14.0kpc     y14.4kpc     y14.8kpc     y15.2kpc     y15.6kpc     y16.0kpc     y16.4kpc     y16.8kpc     y17.2kpc     y17.6kpc     y18.0kpc     y18.4kpc     y18.8kpc     y19.2kpc     y19.6kpc     y20.0kpc     y20.4kpc     y20.8kpc     y21.2kpc     y21.6kpc     y22.0kpc     y22.4kpc     y22.8kpc     y23.2kpc     y23.6kpc     y24.0kpc     y24.4kpc     y24.8kpc     y25.2kpc     y25.6kpc     y26.0kpc     y26.4kpc     y26.8kpc     y27.2kpc     y27.6kpc     y28.0kpc     y28.4kpc     y28.8kpc     y29.2kpc     y29.6kpc     y30.0kpc     y30.8kpc     y31.6kpc     y32.4kpc     y33.2kpc     y34.0kpc     y34.8kpc     y35.6kpc     y36.4kpc     y37.2kpc     y38.0kpc     y38.8kpc     y39.6kpc     y40.4kpc     y41.2kpc     y42.0kpc     y42.8kpc     y43.6kpc     y44.4kpc     y45.2kpc     y46.0kpc     y46.8kpc     y47.6kpc     y48.4kpc     y49.2kpc     y51.6kpc     y54.0kpc     y56.4kpc     y58.8kpc     y61.2kpc     y63.6kpc     y66.0kpc     y68.4kpc     y70.8kpc     y73.2kpc     y75.6kpc     y78.0kpc     y80.4kpc     y82.8kpc     y85.2kpc     y87.6kpc     y90.0kpc     z0.1kpc      z0.2kpc      z0.3kpc      z0.4kpc      z0.5kpc      z0.6kpc      z0.7kpc      z0.8kpc      z0.9kpc      z1.0kpc      z1.1kpc      z1.2kpc      z1.3kpc      z1.4kpc      z1.5kpc      z1.6kpc      z1.7kpc      z1.8kpc      z1.9kpc      z2.0kpc      z2.1kpc      z2.2kpc      z2.3kpc      z2.4kpc      z2.5kpc      z2.6kpc      z2.7kpc      z2.8kpc      z2.9kpc      z3.0kpc      z3.1kpc      z3.2kpc      z3.3kpc      z3.4kpc      z3.5kpc      z3.6kpc      z3.7kpc      z3.8kpc      z3.9kpc      z4.0kpc      z4.1kpc      z4.2kpc      z4.3kpc      z4.4kpc      z4.5kpc      z4.6kpc      z4.7kpc      z4.8kpc      z4.9kpc      z5.0kpc      z5.2kpc      z5.4kpc      z5.6kpc      z5.8kpc      z6.0kpc      z6.2kpc      z6.4kpc      z6.6kpc      z6.8kpc      z7.0kpc      z7.2kpc      z7.4kpc      z7.6kpc      z7.8kpc      z8.0kpc      z8.4kpc      z8.8kpc      z9.2kpc      z9.6kpc      z10.0kpc     z10.4kpc     z10.8kpc     z11.2kpc     z11.6kpc     z12.0kpc     z12.4kpc     z12.8kpc     z13.2kpc     z13.6kpc     z14.0kpc     z14.4kpc     z14.8kpc     z15.2kpc     z15.6kpc     z16.0kpc     z16.4kpc     z16.8kpc     z17.2kpc     z17.6kpc     z18.0kpc     z18.4kpc     z18.8kpc     z19.2kpc     z19.6kpc     z20.0kpc     z20.4kpc     z20.8kpc     z21.2kpc     z21.6kpc     z22.0kpc     z22.4kpc     z22.8kpc     z23.2kpc     z23.6kpc     z24.0kpc     z24.4kpc     z24.8kpc     z25.2kpc     z25.6kpc     z26.0kpc     z26.4kpc     z26.8kpc     z27.2kpc     z27.6kpc     z28.0kpc     z28.4kpc     z28.8kpc     z29.2kpc     z29.6kpc     z30.0kpc     z30.8kpc     z31.6kpc     z32.4kpc     z33.2kpc     z34.0kpc     z34.8kpc     z35.6kpc     z36.4kpc     z37.2kpc     z38.0kpc     z38.8kpc     z39.6kpc     z40.4kpc     z41.2kpc     z42.0kpc     z42.8kpc     z43.6kpc     z44.4kpc     z45.2kpc     z46.0kpc     z46.8kpc     z47.6kpc     z48.4kpc     z49.2kpc     z51.6kpc     z54.0kpc     z56.4kpc     z58.8kpc     z61.2kpc     z63.6kpc     z66.0kpc     z68.4kpc     z70.8kpc     z73.2kpc     z75.6kpc     z78.0kpc     z80.4kpc     z82.8kpc     z85.2kpc     z87.6kpc     z90.0kpc   
          0            0  2.80798e+11  7.00215e+06  3.00092e+07  7.90243e+07  1.54047e+08  2.45075e+08  3.80117e+08  5.41166e+08  7.13219e+08  8.92274e+08  1.08233e+09   1.3084e+09  1.52047e+09  1.76054e+09  2.03763e+09   2.2777e+09  2.55879e+09  2.82387e+09  3.10495e+09  3.39304e+09  3.67113e+09  3.96122e+09   4.2263e+09   4.5404e+09  4.83949e+09  5.14758e+09  5.42167e+09  5.72476e+09  6.02285e+09  6.31394e+09  6.59403e+09  6.86311e+09   7.1502e+09  7.42728e+09  7.71037e+09  8.00646e+09  8.23753e+09  8.50261e+09   8.7917e+09  9.05978e+09  9.28585e+09  9.52193e+09     9.77e+09  1.00031e+10  1.02371e+10  1.04642e+10  1.06833e+10  1.09164e+10  1.11254e+10  1.13165e+10  1.15175e+10  1.18957e+10  1.22758e+10  1.26619e+10   1.3023e+10  1.33361e+10  1.36312e+10  1.39473e+10  1.42474e+10  1.44804e+10  1.47295e+10  1.49346e+10  1.51607e+10  1.53997e+10  1.56378e+10  1.58219e+10   1.6191e+10  1.64931e+10  1.67832e+10  1.70162e+10  1.72523e+10  1.74514e+10  1.76264e+10  1.77875e+10  1.79375e+10  1.80555e+10  1.81706e+10  1.82636e+10  1.83456e+10  1.84237e+10  1.84927e+10  1.85557e+10  1.86167e+10  1.86657e+10  1.86977e+10  1.87458e+10  1.87658e+10  1.87948e+10  1.88248e+10  1.88418e+10  1.88738e+10  1.89048e+10  1.89308e+10  1.89618e+10  1.89908e+10  1.90258e+10  1.90649e+10  1.91049e+10  1.91639e+10  1.92079e+10  1.92689e+10  1.93379e+10   1.9405e+10   1.9484e+10   1.9563e+10   1.9648e+10  1.97541e+10  1.98761e+10  2.00111e+10  2.01632e+10  2.03372e+10  2.05433e+10  2.07514e+10  2.09804e+10  2.12535e+10  2.15556e+10  2.18917e+10  2.22618e+10  2.26419e+10  2.31251e+10  2.36322e+10  2.48096e+10   2.6215e+10  2.79345e+10  2.99671e+10  3.24359e+10  3.53257e+10  3.86347e+10  4.22408e+10  4.56928e+10  4.88458e+10  5.16756e+10  5.42184e+10  5.64241e+10  5.83757e+10  6.00482e+10  6.16077e+10  6.31903e+10  6.48859e+10  6.66026e+10  6.80252e+10  6.90896e+10  6.98369e+10  7.04591e+10  7.09232e+10  7.22247e+10  7.59519e+10  8.52571e+10  9.33698e+10  9.89266e+10  1.02385e+11  1.07505e+11  1.20855e+11  1.44633e+11  1.74289e+11  1.94254e+11  2.10348e+11  2.22762e+11  2.33998e+11  2.44172e+11  2.50254e+11  2.53641e+11  6.20191e+07  2.08064e+08  4.90151e+08  8.33256e+08  1.19837e+09  1.64351e+09  2.11765e+09  2.63481e+09  3.11696e+09  3.62912e+09  4.13927e+09  4.61742e+09  5.10457e+09   5.5327e+09  6.00785e+09  6.43498e+09  6.86411e+09  7.29624e+09  7.67436e+09  8.02647e+09  8.40058e+09  8.75669e+09  9.07779e+09  9.40789e+09  9.72599e+09  1.00501e+10  1.03122e+10  1.06293e+10  1.08963e+10  1.11434e+10  1.13985e+10  1.16326e+10  1.19037e+10  1.21467e+10  1.23888e+10  1.26249e+10   1.2855e+10    1.308e+10  1.32971e+10  1.34741e+10  1.36532e+10  1.38282e+10  1.40093e+10  1.41794e+10  1.43414e+10  1.44804e+10  1.46325e+10  1.47985e+10  1.49476e+10  1.50796e+10  1.53347e+10  1.55818e+10  1.58079e+10  1.60189e+10   1.6219e+10   1.6396e+10  1.65711e+10  1.67221e+10  1.68662e+10  1.69912e+10  1.71313e+10  1.72603e+10  1.73733e+10  1.74854e+10  1.75884e+10  1.77415e+10  1.78785e+10  1.80185e+10  1.81266e+10  1.82286e+10  1.83276e+10  1.84157e+10  1.84937e+10  1.85497e+10  1.86057e+10  1.86537e+10  1.86957e+10  1.87238e+10  1.87528e+10  1.87808e+10  1.88108e+10  1.88408e+10  1.88648e+10  1.88818e+10  1.89068e+10  1.89318e+10  1.89628e+10  1.89888e+10  1.90168e+10  1.90499e+10  1.90889e+10  1.91239e+10  1.91569e+10  1.91989e+10  1.92469e+10  1.93039e+10  1.93719e+10   1.9443e+10   1.9514e+10   1.9601e+10   1.9692e+10  1.98041e+10  1.99081e+10  2.00291e+10  2.01792e+10  2.03332e+10  2.04903e+10  2.06773e+10  2.09004e+10  2.11475e+10  2.14026e+10  2.16926e+10  2.20047e+10  2.23368e+10   2.2764e+10  2.31951e+10  2.36592e+10  2.41524e+10  2.47356e+10  2.53547e+10  2.68242e+10  2.85367e+10  3.06523e+10  3.31361e+10  3.59369e+10  3.91799e+10   4.2824e+10  4.65111e+10  5.00082e+10  5.33192e+10  5.64162e+10  5.95432e+10  6.27793e+10  6.62005e+10  6.94907e+10  7.21636e+10  7.45104e+10  7.66131e+10  7.86508e+10  8.09526e+10  8.30394e+10  8.46849e+10  8.58984e+10  8.68917e+10   1.0004e+11  1.27983e+11  1.38452e+11  1.46468e+11  1.56597e+11  1.60174e+11  1.64426e+11  1.70168e+11  1.80933e+11  1.98962e+11  2.17938e+11  2.34013e+11  2.44275e+11  2.50157e+11  2.53673e+11  2.56264e+11  2.59686e+11  2.40074e+07  8.80271e+07  1.71053e+08  2.82087e+08  4.10126e+08  5.69175e+08  7.69236e+08  9.66297e+08  1.18937e+09  1.44544e+09  1.69052e+09   1.9416e+09  2.21368e+09  2.53678e+09  2.83687e+09  3.16697e+09  3.44706e+09  3.75215e+09  4.09226e+09  4.38935e+09  4.71145e+09  5.05555e+09  5.38065e+09  5.73376e+09  6.05586e+09  6.37596e+09  6.67805e+09  7.00015e+09  7.32725e+09  7.62234e+09  7.92143e+09  8.20652e+09  8.50962e+09   8.7947e+09   9.1168e+09  9.37088e+09  9.66497e+09  9.95206e+09  1.02371e+10  1.04862e+10  1.07283e+10  1.09724e+10  1.12255e+10  1.14365e+10  1.16766e+10  1.18977e+10  1.20927e+10  1.23138e+10  1.25269e+10  1.27269e+10   1.3154e+10  1.35522e+10  1.39073e+10  1.42474e+10  1.45795e+10  1.49186e+10  1.52417e+10  1.55758e+10  1.58549e+10   1.6138e+10  1.64171e+10  1.66981e+10  1.69522e+10  1.72283e+10  1.74664e+10  1.80686e+10  1.86517e+10  1.92519e+10  1.98681e+10  2.05723e+10  2.14356e+10  2.23559e+10  2.34172e+10  2.45586e+10  2.59381e+10  2.76196e+10  2.94202e+10  3.16209e+10  3.42697e+10  3.71487e+10  4.02787e+10  4.38858e+10   4.7538e+10  5.13492e+10  5.52414e+10  5.89216e+10  6.25397e+10  6.59758e+10  6.94279e+10  7.26629e+10  7.58599e+10  7.90339e+10  8.18668e+10  8.43926e+10  8.68704e+10  8.90961e+10  9.12658e+10  9.31925e+10  9.52062e+10  9.71529e+10  9.88265e+10  1.00313e+11  1.01654e+11  1.02944e+11  1.04134e+11  1.05213e+11  1.06366e+11  1.07535e+11  1.08762e+11  1.10064e+11  1.11398e+11  1.12912e+11  1.14579e+11  1.16439e+11   1.1868e+11  1.21417e+11  1.24663e+11  1.28537e+11  1.32229e+11  1.35633e+11  1.41851e+11  1.48414e+11  1.56372e+11   1.6386e+11  1.68563e+11  1.71785e+11  1.74306e+11  1.76526e+11  1.78614e+11  1.80988e+11  1.83659e+11  1.87148e+11  1.92705e+11  1.98631e+11  2.02056e+11  2.04643e+11  2.07074e+11   2.0958e+11  2.12535e+11  2.15576e+11  2.18669e+11  2.21675e+11  2.24288e+11  2.26546e+11  2.32254e+11  2.37524e+11  2.44844e+11  2.52935e+11  2.63023e+11  2.72185e+11  2.77277e+11  2.79339e+11  2.80209e+11  2.80552e+11  2.80691e+11  2.80755e+11  2.80778e+11  2.80789e+11  2.80795e+11  2.80798e+11  2.80798e+11  2.80086e+07  1.05032e+08  2.15066e+08  3.65112e+08  5.29163e+08  7.55232e+08  9.74299e+08  1.21937e+09  1.50346e+09  1.78155e+09  2.09564e+09  2.46376e+09  2.82787e+09  3.16797e+09  3.52208e+09   3.9092e+09  4.26331e+09  4.61542e+09  4.96653e+09  5.32164e+09  5.70775e+09  6.05886e+09  6.43198e+09  6.77208e+09  7.12219e+09   7.4793e+09   7.8224e+09   8.1315e+09   8.4616e+09   8.7817e+09  9.09379e+09   9.4269e+09  9.73499e+09  1.00481e+10  1.03432e+10  1.06203e+10  1.08773e+10  1.11554e+10  1.14185e+10  1.16396e+10  1.18566e+10  1.21057e+10  1.23188e+10  1.25309e+10  1.27369e+10   1.2963e+10   1.3146e+10  1.33291e+10  1.35222e+10  1.37112e+10  1.40363e+10  1.43724e+10  1.46795e+10  1.49576e+10  1.52117e+10  1.54818e+10  1.57178e+10  1.59439e+10   1.6141e+10   1.6317e+10  1.65111e+10  1.66971e+10  1.68402e+10  1.69852e+10  1.71263e+10  1.73963e+10  1.76384e+10  1.78065e+10  1.79585e+10  1.81026e+10  1.82166e+10  1.82956e+10  1.83826e+10  1.84597e+10  1.85047e+10  1.85677e+10  1.86117e+10  1.86567e+10  1.86927e+10  1.87288e+10  1.87728e+10  1.87988e+10  1.88198e+10  1.88388e+10  1.88528e+10  1.88718e+10  1.88888e+10  1.89118e+10  1.89308e+10  1.89438e+10  1.89658e+10  1.89918e+10  1.90208e+10  1.90559e+10  1.90919e+10  1.91349e+10  1.91929e+10  1.92469e+10  1.93279e+10   1.9401e+10   1.9489e+10   1.9579e+10   1.9681e+10  1.98251e+10  1.99691e+10  2.01242e+10  2.03452e+10  2.05873e+10  2.08384e+10  2.11335e+10  2.14556e+10  2.18677e+10  2.22928e+10    2.282e+10  2.33852e+10  2.40133e+10  2.47556e+10  2.55578e+10  2.64731e+10  2.75324e+10  2.99701e+10  3.30381e+10  3.67542e+10  4.10155e+10  4.53158e+10   4.9246e+10   5.2684e+10   5.5933e+10   5.8837e+10  6.14419e+10  6.38628e+10  6.58885e+10  6.74611e+10  6.86245e+10  6.95798e+10  7.03691e+10  7.10373e+10  7.17305e+10  7.25258e+10  7.34841e+10  7.48216e+10  7.64182e+10  7.80478e+10  7.93112e+10   8.1573e+10  8.37597e+10  8.79881e+10  9.52354e+10  1.01259e+11  1.07467e+11   1.1991e+11  1.46777e+11   1.8746e+11  2.25789e+11  2.43709e+11  2.51321e+11  2.54431e+11  2.55887e+11  2.56766e+11  2.57995e+11  2.60692e+11
