Time         Formed       Total        0.1kpc       0.2kpc       0.3kpc       0.4kpc       0.5kpc       0.6kpc       0.7kpc       0.8kpc       0.9kpc       1.0kpc       1.1kpc       1.2kpc       1.3kpc       1.4kpc       1.5kpc       1.6kpc       1.7kpc       1.8kpc       1.9kpc       2.0kpc       2.1kpc       2.2kpc       2.3kpc       2.4kpc       2.5kpc       2.6kpc       2.7kpc       2.8kpc       2.9kpc       3.0kpc       3.1kpc       3.2kpc       3.3kpc       3.4kpc       3.5kpc       3.6kpc       3.7kpc       3.8kpc       3.9kpc       4.0kpc       4.1kpc       4.2kpc       4.3kpc       4.4kpc       4.5kpc       4.6kpc       4.7kpc       4.8kpc       4.9kpc       5.0kpc       5.2kpc       5.4kpc       5.6kpc       5.8kpc       6.0kpc       6.2kpc       6.4kpc       6.6kpc       6.8kpc       7.0kpc       7.2kpc       7.4kpc       7.6kpc       7.8kpc       8.0kpc       8.4kpc       8.8kpc       9.2kpc       9.6kpc       10.0kpc      10.4kpc      10.8kpc      11.2kpc      11.6kpc      12.0kpc      12.4kpc      12.8kpc      13.2kpc      13.6kpc      14.0kpc      14.4kpc      14.8kpc      15.2kpc      15.6kpc      16.0kpc      16.4kpc      16.8kpc      17.2kpc      17.6kpc      18.0kpc      18.4kpc      18.8kpc      19.2kpc      19.6kpc      20.0kpc      20.4kpc      20.8kpc      21.2kpc      21.6kpc      22.0kpc      22.4kpc      22.8kpc      23.2kpc      23.6kpc      24.0kpc      24.4kpc      24.8kpc      25.2kpc      25.6kpc      26.0kpc      26.4kpc      26.8kpc      27.2kpc      27.6kpc      28.0kpc      28.4kpc      28.8kpc      29.2kpc      29.6kpc      30.0kpc      30.8kpc      31.6kpc      32.4kpc      33.2kpc      34.0kpc      34.8kpc      35.6kpc      36.4kpc      37.2kpc      38.0kpc      38.8kpc      39.6kpc      40.4kpc      41.2kpc      42.0kpc      42.8kpc      43.6kpc      44.4kpc      45.2kpc      46.0kpc      46.8kpc      47.6kpc      48.4kpc      49.2kpc      51.6kpc      54.0kpc      56.4kpc      58.8kpc      61.2kpc      63.6kpc      66.0kpc      68.4kpc      70.8kpc      73.2kpc      75.6kpc      78.0kpc      80.4kpc      82.8kpc      85.2kpc      87.6kpc      90.0kpc    
          0            0  2.80798e+11  3.60111e+07  1.73053e+08  3.67113e+08  6.08187e+08  9.28286e+08  1.25639e+09  1.66751e+09  2.12966e+09   2.5888e+09  3.06495e+09  3.47507e+09  3.95522e+09  4.37935e+09   4.8655e+09  5.32365e+09  5.78879e+09  6.25193e+09  6.68207e+09  7.12221e+09  7.52733e+09  7.94946e+09  8.34459e+09  8.75572e+09  9.13083e+09  9.49495e+09  9.84106e+09  1.01792e+10  1.05143e+10  1.08374e+10  1.11635e+10  1.14886e+10  1.18257e+10  1.20928e+10  1.23869e+10   1.2701e+10  1.29981e+10  1.32912e+10  1.35813e+10  1.38614e+10  1.41364e+10  1.44165e+10  1.46796e+10  1.49497e+10  1.51968e+10  1.54829e+10   1.5718e+10  1.59711e+10  1.61741e+10  1.64262e+10  1.66873e+10  1.71635e+10  1.76587e+10  1.81699e+10   1.8662e+10  1.91802e+10  1.96724e+10  2.02026e+10  2.06748e+10   2.1124e+10  2.15641e+10  2.19543e+10  2.23905e+10  2.28106e+10  2.32118e+10  2.35929e+10  2.43692e+10  2.50914e+10  2.58587e+10  2.65649e+10  2.73762e+10  2.82255e+10  2.90948e+10  3.00931e+10  3.11814e+10  3.24018e+10  3.37642e+10  3.52097e+10  3.68172e+10  3.85778e+10  4.05364e+10  4.26631e+10  4.49728e+10  4.75446e+10  5.03465e+10  5.31694e+10  5.60443e+10  5.89282e+10   6.1616e+10  6.41128e+10  6.65166e+10  6.87343e+10   7.0826e+10  7.28506e+10  7.47252e+10  7.64958e+10  7.82293e+10  7.99009e+10  8.16234e+10   8.3462e+10  8.54707e+10  8.75684e+10  8.98072e+10  9.19279e+10  9.37345e+10  9.53291e+10  9.67776e+10  9.81021e+10  9.92515e+10  1.00369e+11  1.01415e+11  1.02461e+11  1.03661e+11   1.0492e+11   1.0633e+11  1.07857e+11  1.09618e+11  1.11507e+11  1.13621e+11  1.15461e+11  1.16986e+11  1.19343e+11  1.20915e+11  1.22033e+11  1.22981e+11  1.23784e+11   1.2471e+11  1.25795e+11  1.27073e+11  1.28587e+11  1.30474e+11  1.32731e+11  1.35505e+11  1.38492e+11  1.41793e+11  1.45475e+11   1.4955e+11  1.54709e+11  1.61412e+11  1.69879e+11  1.80939e+11  1.95712e+11  2.11566e+11  2.25129e+11  2.35861e+11  2.56111e+11  2.68475e+11   2.7496e+11  2.78103e+11  2.79591e+11  2.80261e+11  2.80545e+11  2.80689e+11  2.80755e+11  2.80777e+11   2.8079e+11  2.80794e+11  2.80795e+11  2.80796e+11  2.80797e+11  2.80798e+11  2.80798e+11
    9.78028  5.19156e+09   2.8599e+11  2.46086e+08  1.15139e+09  2.90295e+09  3.94832e+09  4.91065e+09  5.83398e+09  6.72629e+09  7.52657e+09  8.13079e+09  8.64097e+09   9.0311e+09  9.36722e+09  9.65432e+09  9.90741e+09  1.01395e+10  1.03526e+10  1.05846e+10  1.07987e+10  1.10068e+10  1.12089e+10  1.14309e+10   1.1617e+10  1.17981e+10  1.19821e+10  1.21802e+10  1.23603e+10  1.25283e+10  1.26924e+10  1.28524e+10  1.30175e+10  1.31755e+10  1.33276e+10  1.34816e+10  1.36347e+10  1.37667e+10  1.39108e+10  1.40618e+10  1.41999e+10  1.43229e+10   1.4468e+10   1.4592e+10  1.47141e+10  1.48321e+10  1.49371e+10  1.50692e+10  1.51972e+10  1.53043e+10  1.54123e+10  1.55433e+10  1.56644e+10  1.58995e+10  1.61435e+10  1.64026e+10  1.66897e+10  1.69438e+10  1.72339e+10   1.7516e+10  1.77881e+10  1.80611e+10  1.83452e+10  1.86773e+10  1.90004e+10  1.93426e+10  1.96957e+10  2.00658e+10   2.0859e+10  2.17363e+10  2.27666e+10   2.3908e+10  2.51394e+10  2.65218e+10  2.79913e+10  2.97418e+10  3.17395e+10  3.39492e+10  3.63169e+10  3.91518e+10  4.22498e+10   4.5777e+10  4.97262e+10  5.39706e+10   5.8512e+10  6.32276e+10  6.87173e+10  7.56665e+10  8.16244e+10  8.66559e+10  9.12874e+10   9.6268e+10  1.01044e+11  1.05866e+11  1.10512e+11  1.15153e+11  1.19691e+11  1.24091e+11  1.28509e+11  1.32837e+11  1.37072e+11  1.41123e+11  1.45775e+11  1.50125e+11  1.53964e+11  1.57476e+11  1.60554e+11  1.63456e+11  1.66118e+11  1.68907e+11  1.72226e+11  1.76014e+11  1.79301e+11  1.81517e+11  1.83369e+11  1.85029e+11  1.86656e+11  1.88366e+11  1.90086e+11  1.91938e+11  1.94024e+11  1.96309e+11    1.989e+11  2.04836e+11  2.10867e+11  2.17678e+11  2.23933e+11  2.29067e+11  2.34355e+11  2.39576e+11  2.43991e+11  2.47148e+11   2.4954e+11  2.51548e+11  2.53168e+11  2.54565e+11  2.56051e+11  2.57607e+11  2.59325e+11  2.60872e+11  2.62141e+11  2.63112e+11  2.63842e+11  2.64405e+11   2.6483e+11  2.65232e+11  2.65608e+11  2.67551e+11  2.75804e+11  2.83484e+11   2.8516e+11  2.85682e+11   2.8587e+11  2.85948e+11  2.85975e+11  2.85985e+11  2.85987e+11  2.85989e+11   2.8599e+11   2.8599e+11   2.8599e+11   2.8599e+11   2.8599e+11   2.8599e+11
    19.5606  1.97399e+10  3.00538e+11  1.42049e+08  6.29216e+08  2.95594e+09  5.36871e+09  6.58611e+09  7.50042e+09  8.19266e+09  8.81388e+09  9.33506e+09  9.78722e+09  1.01774e+10  1.05665e+10  1.08436e+10  1.11887e+10  1.14888e+10  1.18519e+10  1.22051e+10  1.25572e+10  1.29093e+10  1.33334e+10  1.37606e+10  1.42538e+10  1.47779e+10  1.52741e+10  1.58083e+10  1.63055e+10  1.68226e+10  1.72968e+10  1.76699e+10  1.80791e+10  1.84002e+10  1.86933e+10  1.89624e+10  1.91924e+10  1.93905e+10  1.95736e+10  1.97406e+10  1.99187e+10  2.00857e+10  2.02378e+10  2.03898e+10  2.05479e+10  2.07149e+10   2.0864e+10   2.1013e+10  2.11841e+10  2.13411e+10  2.15052e+10  2.16852e+10  2.18693e+10  2.22404e+10  2.26445e+10  2.30067e+10  2.33898e+10  2.37969e+10   2.4222e+10  2.46332e+10  2.51723e+10  2.57145e+10  2.63257e+10  2.69619e+10  2.77101e+10  2.85104e+10  2.93246e+10  3.01749e+10  3.19294e+10   3.3916e+10  3.63118e+10   4.0126e+10  4.29328e+10  4.52365e+10  4.76513e+10  5.02311e+10  5.66461e+10  6.03152e+10  6.26129e+10  6.47886e+10  6.69733e+10  7.01353e+10  7.40005e+10   7.8744e+10  8.50329e+10  9.40978e+10  1.01841e+11  1.09807e+11  1.17515e+11  1.23982e+11  1.29579e+11  1.34513e+11  1.39247e+11  1.44431e+11  1.53732e+11  1.58806e+11   1.6276e+11  1.66458e+11  1.69857e+11  1.72822e+11  1.75797e+11  1.78316e+11  1.80958e+11  1.83322e+11  1.85731e+11  1.88258e+11  1.91264e+11  1.94377e+11  1.97239e+11  2.00002e+11  2.02482e+11  2.05219e+11  2.07879e+11  2.10365e+11  2.12708e+11   2.1499e+11  2.17255e+11  2.21125e+11  2.25031e+11  2.28192e+11   2.3144e+11  2.34627e+11   2.3796e+11   2.4381e+11  2.49075e+11  2.53944e+11  2.59348e+11  2.62227e+11  2.64125e+11   2.6555e+11  2.66712e+11  2.67606e+11  2.68431e+11  2.69235e+11  2.69981e+11  2.70787e+11  2.71711e+11  2.72972e+11  2.74551e+11  2.76013e+11     2.77e+11  2.77784e+11  2.78352e+11  2.78797e+11  2.79134e+11  2.79421e+11   2.7975e+11   2.8203e+11  2.91656e+11  2.99018e+11  3.00074e+11  3.00368e+11  3.00478e+11  3.00513e+11  3.00529e+11  3.00534e+11  3.00537e+11  3.00538e+11  3.00538e+11  3.00538e+11  3.00538e+11  3.00538e+11  3.00538e+11  3.00538e+11
    29.3408  4.18956e+10  3.22694e+11  2.50075e+08  1.44643e+09  9.16775e+09  1.15215e+10  1.29249e+10  1.41983e+10  1.56967e+10   1.6828e+10  1.78433e+10  1.88046e+10  1.97199e+10  2.06162e+10  2.14224e+10  2.21967e+10  2.29319e+10  2.36131e+10  2.43173e+10  2.50515e+10  2.56857e+10  2.63199e+10  2.69761e+10  2.76193e+10  2.83015e+10  2.90387e+10  2.97689e+10  3.05201e+10  3.12134e+10  3.19456e+10  3.26878e+10   3.3427e+10  3.41282e+10  3.48504e+10  3.55076e+10  3.61848e+10  3.69181e+10  3.76483e+10  3.83715e+10  3.90277e+10  3.96859e+10  4.03241e+10  4.09493e+10  4.15375e+10  4.21056e+10  4.26958e+10   4.3288e+10  4.38321e+10  4.43683e+10  4.48534e+10  4.53096e+10  4.57077e+10  4.64209e+10  4.71701e+10  4.78784e+10  4.87486e+10  4.96759e+10  5.07202e+10  5.18035e+10  5.29789e+10  5.46334e+10  5.58648e+10  5.70871e+10  5.82515e+10  5.93798e+10  6.05462e+10  6.18406e+10  6.60759e+10  6.96149e+10  7.38262e+10  7.99701e+10  8.80015e+10  9.15706e+10  9.40403e+10   9.6219e+10  9.85257e+10  1.01399e+11  1.05583e+11  1.10744e+11   1.1737e+11  1.22752e+11  1.27007e+11  1.30135e+11   1.3301e+11  1.36795e+11  1.42773e+11  1.52186e+11  1.56091e+11  1.58781e+11  1.60975e+11   1.6321e+11  1.65373e+11  1.67779e+11  1.70054e+11  1.72802e+11   1.7665e+11  1.86444e+11  1.89593e+11  1.91767e+11  1.93235e+11  1.94139e+11  1.94812e+11  1.95526e+11  1.96605e+11  1.97945e+11  1.99475e+11  2.00989e+11  2.02584e+11  2.04324e+11  2.06635e+11  2.09352e+11  2.12445e+11  2.16312e+11   2.2165e+11  2.32092e+11  2.38842e+11  2.43357e+11  2.46515e+11  2.49205e+11  2.51795e+11  2.54122e+11  2.56207e+11  2.59945e+11  2.63237e+11  2.65915e+11   2.6816e+11  2.70108e+11  2.72753e+11   2.7471e+11  2.75631e+11  2.76129e+11  2.76627e+11  2.77125e+11  2.77663e+11  2.78319e+11  2.79082e+11  2.80022e+11  2.81182e+11  2.83515e+11  2.89881e+11  2.92953e+11   2.9515e+11   2.9633e+11  2.97239e+11   2.9801e+11  2.98704e+11   3.0011e+11  3.01312e+11  3.07751e+11   3.1777e+11  3.21894e+11  3.22365e+11  3.22557e+11  3.22633e+11  3.22668e+11  3.22682e+11  3.22689e+11   3.2269e+11  3.22693e+11  3.22694e+11  3.22694e+11  3.22694e+11  3.22694e+11
    39.1211  6.96099e+10  3.50408e+11  2.43073e+08  1.18135e+09  1.09153e+10  1.53596e+10  1.76433e+10  2.02151e+10  2.25007e+10  2.43573e+10  2.60168e+10  2.75663e+10  2.90457e+10  3.04961e+10  3.18555e+10   3.3321e+10  3.47314e+10  3.60688e+10  3.73452e+10  3.86766e+10   4.0066e+10  4.13834e+10  4.27518e+10  4.42012e+10  4.56037e+10  4.70881e+10  4.87536e+10  5.05622e+10   5.3293e+10   5.6748e+10  6.26018e+10  6.50785e+10  6.71401e+10  6.93678e+10  7.11153e+10  7.26808e+10  7.42663e+10  7.58257e+10  7.76483e+10  8.11213e+10  8.25958e+10  8.38901e+10  8.50635e+10  8.61708e+10  8.73202e+10  8.83435e+10  8.92267e+10   9.0081e+10  9.08262e+10  9.14584e+10  9.21026e+10  9.27098e+10  9.37701e+10  9.47004e+10  9.55727e+10  9.65129e+10  9.73752e+10  9.82455e+10  9.91757e+10  1.00074e+11   1.0105e+11  1.02062e+11  1.03172e+11  1.04314e+11  1.05573e+11  1.07078e+11  1.09053e+11  1.21318e+11  1.24782e+11  1.27756e+11  1.30578e+11  1.33124e+11  1.35768e+11  1.39618e+11  1.42366e+11  1.44472e+11  1.46338e+11  1.48332e+11  1.50972e+11  1.54891e+11  1.58806e+11  1.63183e+11  1.68726e+11  1.78542e+11  1.83702e+11   1.8791e+11  1.91785e+11  1.95707e+11  2.00426e+11  2.07056e+11  2.15229e+11  2.26875e+11  2.43288e+11  2.56578e+11  2.64174e+11  2.68934e+11  2.72266e+11  2.75045e+11  2.77486e+11  2.79922e+11  2.82936e+11  2.85985e+11  2.88371e+11  2.90866e+11  2.92958e+11  2.94385e+11  2.95762e+11  2.97055e+11  2.98132e+11  2.99009e+11  2.99875e+11   3.0064e+11  3.01147e+11  3.01446e+11  3.01634e+11  3.01799e+11  3.01955e+11   3.0209e+11   3.0225e+11  3.02413e+11  3.02551e+11  3.02715e+11  3.03117e+11  3.03518e+11  3.04163e+11  3.06013e+11  3.12621e+11  3.14615e+11  3.15368e+11  3.15839e+11  3.16354e+11  3.16869e+11  3.17421e+11  3.18099e+11  3.19725e+11  3.21781e+11  3.23588e+11  3.24813e+11  3.25394e+11  3.25873e+11  3.26313e+11  3.27188e+11  3.28771e+11  3.30371e+11   3.3175e+11  3.33803e+11  3.44792e+11  3.48285e+11  3.50091e+11   3.5028e+11   3.5035e+11  3.50379e+11  3.50394e+11  3.50404e+11  3.50404e+11  3.50406e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11
    48.9014  1.07171e+11  3.87969e+11  1.77133e+08  1.49403e+09  8.31809e+09  1.08273e+10  1.19819e+10  1.28595e+10  1.37149e+10  1.45031e+10  1.52529e+10  1.60182e+10  1.68157e+10  1.75475e+10  1.82447e+10  1.90553e+10  1.98286e+10  2.06547e+10  2.14543e+10  2.22456e+10  2.30789e+10  2.40195e+10  2.49892e+10  2.60299e+10  2.71067e+10  2.82204e+10  2.93693e+10  3.05381e+10  3.23057e+10  3.43815e+10  3.56411e+10  3.69994e+10  3.85623e+10  4.00479e+10  4.17938e+10   4.3645e+10   4.5243e+10   4.6999e+10  4.91271e+10  5.22287e+10  6.66917e+10   7.1059e+10  7.34663e+10  7.55743e+10  7.75196e+10  7.93007e+10  8.09844e+10  8.25588e+10  8.40406e+10  8.54788e+10  8.69902e+10  8.84467e+10  9.14936e+10  9.48231e+10  9.83318e+10  1.02003e+11  1.05925e+11  1.10522e+11  1.15566e+11  1.21542e+11  1.29049e+11  1.44546e+11  1.55504e+11  1.64308e+11  1.71695e+11   1.8286e+11   1.9808e+11  2.10304e+11  2.20248e+11  2.30844e+11  2.40029e+11  2.47014e+11  2.53691e+11  2.60235e+11  2.66502e+11  2.82872e+11  2.89176e+11  2.94025e+11  2.98794e+11  3.08356e+11  3.14017e+11  3.17411e+11  3.20103e+11  3.22172e+11  3.23963e+11  3.25636e+11  3.27038e+11  3.28425e+11  3.29543e+11  3.30467e+11  3.31395e+11    3.325e+11   3.3492e+11  3.37901e+11  3.41462e+11  3.45519e+11   3.4697e+11  3.47775e+11  3.48282e+11  3.48724e+11  3.49213e+11  3.49709e+11  3.50085e+11  3.50458e+11  3.50822e+11  3.51133e+11   3.5144e+11  3.51656e+11  3.51824e+11  3.51954e+11  3.52101e+11  3.52241e+11  3.52355e+11  3.52466e+11  3.52555e+11  3.52647e+11  3.52731e+11  3.52811e+11  3.52894e+11  3.52968e+11  3.53051e+11  3.53156e+11  3.53368e+11  3.53593e+11  3.54098e+11  3.54964e+11  3.56029e+11  3.57219e+11  3.58968e+11  3.61489e+11  3.65392e+11  3.71655e+11  3.78703e+11  3.81234e+11  3.82593e+11  3.83513e+11   3.8434e+11  3.85079e+11  3.85848e+11  3.86514e+11  3.87123e+11  3.87404e+11  3.87579e+11  3.87696e+11  3.87767e+11  3.87814e+11  3.87904e+11  3.87942e+11  3.87954e+11  3.87963e+11  3.87967e+11  3.87968e+11  3.87968e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11
    58.6817  1.47599e+11  4.28397e+11  4.60113e+08  2.03023e+09  1.23405e+10   1.9793e+10  2.37533e+10  2.73252e+10  3.04389e+10  3.36478e+10  3.69002e+10  4.02579e+10  4.38465e+10  4.77971e+10  5.19397e+10  5.64928e+10  6.27872e+10  7.01771e+10  7.51437e+10   8.0736e+10  8.68255e+10  9.52792e+10  1.03341e+11  1.12731e+11  1.19342e+11  1.26754e+11  1.35488e+11  1.46019e+11  1.58317e+11  1.65842e+11  1.72542e+11  1.79224e+11  1.86256e+11  1.91788e+11  1.97083e+11  2.02928e+11  2.10949e+11  2.21502e+11  2.30672e+11   2.3719e+11   2.4244e+11  2.47031e+11  2.51172e+11  2.55369e+11  2.59061e+11  2.62344e+11  2.65548e+11  2.68886e+11  2.72298e+11  2.76558e+11  2.90568e+11  2.96153e+11   3.0237e+11  3.07637e+11  3.12476e+11  3.17001e+11   3.2132e+11  3.25401e+11  3.29498e+11  3.34701e+11  3.40596e+11  3.44446e+11  3.47575e+11  3.50051e+11  3.52219e+11  3.54229e+11  3.56043e+11  3.58884e+11  3.61094e+11  3.63065e+11  3.65047e+11  3.66811e+11  3.68378e+11  3.69831e+11    3.711e+11  3.72331e+11   3.7335e+11  3.74176e+11  3.74942e+11  3.75664e+11  3.76365e+11  3.77119e+11  3.77763e+11  3.78365e+11  3.78922e+11  3.79511e+11  3.80071e+11  3.80589e+11   3.8114e+11  3.81706e+11  3.82201e+11  3.82721e+11  3.83278e+11  3.83874e+11  3.84507e+11  3.85177e+11  3.85809e+11  3.86441e+11  3.87022e+11  3.87575e+11    3.885e+11  3.89674e+11  3.91061e+11  3.92036e+11  3.92848e+11  3.93586e+11  3.94519e+11  3.96029e+11  3.98915e+11  3.99794e+11  4.00491e+11   4.0104e+11  4.01557e+11  4.02032e+11  4.02444e+11  4.02799e+11  4.03199e+11  4.03566e+11  4.03964e+11  4.04419e+11  4.04899e+11  4.05446e+11  4.06764e+11  4.09204e+11   4.1686e+11  4.21357e+11  4.23349e+11  4.24407e+11  4.25175e+11  4.25779e+11  4.26178e+11  4.26571e+11   4.2694e+11  4.27267e+11  4.27548e+11  4.27757e+11  4.27928e+11  4.28044e+11  4.28133e+11  4.28205e+11  4.28253e+11  4.28285e+11  4.28323e+11   4.2834e+11  4.28359e+11  4.28368e+11  4.28386e+11  4.28392e+11  4.28395e+11  4.28396e+11  4.28396e+11  4.28396e+11  4.28396e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11
     68.462  1.90682e+11   4.7148e+11  5.51337e+08  2.33305e+09  7.55112e+09   2.0922e+10  2.94125e+10  4.90902e+10  6.74106e+10  7.70124e+10  8.34053e+10  8.87388e+10  9.35248e+10  9.82792e+10  1.02428e+11  1.06052e+11  1.09501e+11  1.13114e+11  1.17104e+11  1.20264e+11  1.23295e+11  1.26162e+11  1.28895e+11  1.31475e+11  1.33951e+11  1.36501e+11  1.39245e+11  1.42477e+11  1.46522e+11   1.5165e+11  1.55608e+11  1.58889e+11  1.61772e+11  1.64438e+11  1.67051e+11  1.69698e+11  1.72313e+11  1.74901e+11  1.77579e+11  1.80564e+11  1.84699e+11  1.91772e+11  1.96474e+11  1.99698e+11   2.0255e+11  2.05062e+11  2.07542e+11  2.10003e+11  2.12398e+11  2.14719e+11  2.17059e+11   2.1959e+11  2.24832e+11  2.30116e+11  2.36132e+11  2.41513e+11  2.47422e+11  2.54427e+11  2.60873e+11  2.69942e+11  2.83018e+11  2.90369e+11  2.96164e+11  3.01555e+11  3.06938e+11    3.127e+11  3.20315e+11  3.46101e+11  3.55833e+11  3.65663e+11  3.77602e+11  3.85336e+11  3.92007e+11  3.97621e+11  4.03402e+11  4.11518e+11  4.16056e+11  4.19754e+11  4.22729e+11  4.25192e+11  4.27243e+11  4.29095e+11  4.30498e+11  4.31792e+11  4.32889e+11  4.33842e+11  4.34705e+11  4.35497e+11   4.3633e+11  4.37125e+11  4.37961e+11  4.38818e+11  4.39534e+11  4.40334e+11  4.41155e+11  4.42251e+11  4.44026e+11  4.48116e+11  4.51674e+11  4.58055e+11  4.61067e+11  4.62741e+11  4.64065e+11  4.65113e+11  4.65914e+11  4.66467e+11  4.66912e+11  4.67279e+11  4.67596e+11  4.67892e+11  4.68167e+11  4.68455e+11  4.68743e+11  4.68998e+11  4.69212e+11  4.69419e+11  4.69589e+11   4.6976e+11  4.69938e+11  4.70106e+11  4.70269e+11  4.70382e+11   4.7063e+11   4.7083e+11   4.7095e+11   4.7105e+11  4.71121e+11  4.71182e+11  4.71227e+11  4.71281e+11  4.71314e+11  4.71339e+11  4.71363e+11  4.71389e+11  4.71414e+11  4.71424e+11  4.71436e+11  4.71446e+11  4.71452e+11  4.71459e+11  4.71466e+11  4.71469e+11  4.71472e+11  4.71475e+11  4.71476e+11  4.71477e+11  4.71477e+11  4.71478e+11  4.71479e+11  4.71479e+11  4.71479e+11  4.71479e+11  4.71479e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11
    78.2422  2.15902e+11    4.967e+11  1.60735e+10  2.95437e+10  3.99296e+10  4.90628e+10  5.70803e+10  6.48627e+10   7.2985e+10  8.18299e+10  9.27035e+10  1.02706e+11  1.10313e+11   1.1689e+11   1.2283e+11  1.28875e+11  1.35061e+11  1.42453e+11  1.51492e+11  1.61677e+11  1.72966e+11  1.87708e+11  2.05551e+11  2.15451e+11  2.23015e+11  2.29322e+11  2.34959e+11  2.40121e+11  2.45174e+11  2.50332e+11  2.55102e+11   2.6071e+11  2.65082e+11   2.6921e+11  2.73166e+11  2.76765e+11  2.80102e+11  2.83226e+11  2.86297e+11  2.89197e+11   2.9208e+11  2.94872e+11  2.97707e+11  3.00607e+11  3.03788e+11  3.06625e+11  3.09163e+11  3.11795e+11  3.14875e+11  3.17694e+11  3.20609e+11  3.24531e+11  3.30721e+11  3.36481e+11  3.42246e+11  3.47139e+11  3.51641e+11  3.56424e+11  3.64188e+11  3.69128e+11  3.73612e+11  3.78901e+11  3.89387e+11  3.98324e+11   4.0303e+11  4.06631e+11  4.09847e+11  4.16183e+11  4.22884e+11  4.27949e+11  4.32331e+11  4.36238e+11  4.39673e+11  4.42847e+11  4.45656e+11  4.48399e+11  4.51166e+11  4.54173e+11  4.57297e+11  4.60337e+11  4.63172e+11  4.65936e+11  4.68806e+11  4.72003e+11   4.7442e+11  4.76677e+11  4.78578e+11  4.80417e+11  4.82059e+11  4.83503e+11  4.84813e+11  4.85944e+11  4.87019e+11   4.8793e+11   4.8874e+11  4.89531e+11  4.90392e+11  4.91257e+11  4.91997e+11  4.92718e+11  4.93389e+11  4.93896e+11  4.94306e+11   4.9472e+11   4.9507e+11  4.95328e+11  4.95554e+11  4.95756e+11   4.9591e+11  4.96039e+11  4.96143e+11  4.96228e+11  4.96304e+11  4.96384e+11  4.96447e+11  4.96497e+11   4.9654e+11  4.96573e+11  4.96605e+11  4.96628e+11  4.96635e+11   4.9664e+11  4.96648e+11  4.96655e+11  4.96663e+11  4.96667e+11  4.96672e+11  4.96676e+11  4.96682e+11  4.96688e+11  4.96688e+11   4.9669e+11  4.96694e+11  4.96695e+11  4.96696e+11  4.96696e+11  4.96697e+11  4.96697e+11  4.96697e+11  4.96697e+11  4.96697e+11  4.96698e+11  4.96698e+11  4.96698e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11
