Time         Formed       Total        0.1kpc       0.2kpc       0.3kpc       0.4kpc       0.5kpc       0.6kpc       0.7kpc       0.8kpc       0.9kpc       1.0kpc       1.1kpc       1.2kpc       1.3kpc       1.4kpc       1.5kpc       1.6kpc       1.7kpc       1.8kpc       1.9kpc       2.0kpc       2.1kpc       2.2kpc       2.3kpc       2.4kpc       2.5kpc       2.6kpc       2.7kpc       2.8kpc       2.9kpc       3.0kpc       3.1kpc       3.2kpc       3.3kpc       3.4kpc       3.5kpc       3.6kpc       3.7kpc       3.8kpc       3.9kpc       4.0kpc       4.1kpc       4.2kpc       4.3kpc       4.4kpc       4.5kpc       4.6kpc       4.7kpc       4.8kpc       4.9kpc       5.0kpc       5.2kpc       5.4kpc       5.6kpc       5.8kpc       6.0kpc       6.2kpc       6.4kpc       6.6kpc       6.8kpc       7.0kpc       7.2kpc       7.4kpc       7.6kpc       7.8kpc       8.0kpc       8.4kpc       8.8kpc       9.2kpc       9.6kpc       10.0kpc      10.4kpc      10.8kpc      11.2kpc      11.6kpc      12.0kpc      12.4kpc      12.8kpc      13.2kpc      13.6kpc      14.0kpc      14.4kpc      14.8kpc      15.2kpc      15.6kpc      16.0kpc      16.4kpc      16.8kpc      17.2kpc      17.6kpc      18.0kpc      18.4kpc      18.8kpc      19.2kpc      19.6kpc      20.0kpc      20.4kpc      20.8kpc      21.2kpc      21.6kpc      22.0kpc      22.4kpc      22.8kpc      23.2kpc      23.6kpc      24.0kpc      24.4kpc      24.8kpc      25.2kpc      25.6kpc      26.0kpc      26.4kpc      26.8kpc      27.2kpc      27.6kpc      28.0kpc      28.4kpc      28.8kpc      29.2kpc      29.6kpc      30.0kpc      30.8kpc      31.6kpc      32.4kpc      33.2kpc      34.0kpc      34.8kpc      35.6kpc      36.4kpc      37.2kpc      38.0kpc      38.8kpc      39.6kpc      40.4kpc      41.2kpc      42.0kpc      42.8kpc      43.6kpc      44.4kpc      45.2kpc      46.0kpc      46.8kpc      47.6kpc      48.4kpc      49.2kpc      51.6kpc      54.0kpc      56.4kpc      58.8kpc      61.2kpc      63.6kpc      66.0kpc      68.4kpc      70.8kpc      73.2kpc      75.6kpc      78.0kpc      80.4kpc      82.8kpc      85.2kpc      87.6kpc      90.0kpc    
          0            0  2.80798e+11  4.23464e+07  1.67385e+08  3.55443e+08  5.80845e+08  8.69601e+08  1.18136e+09  1.53381e+09  1.90859e+09  2.30204e+09  2.71484e+09  3.10562e+09  3.52742e+09  3.92888e+09  4.35534e+09  4.76814e+09  5.17459e+09  5.59106e+09  5.99652e+09  6.40131e+09  6.79843e+09  7.19822e+09  7.58634e+09  7.99447e+09  8.37659e+09  8.76371e+09  9.12949e+09  9.51594e+09  9.90339e+09  1.02812e+10   1.0637e+10  1.10091e+10  1.14005e+10  1.17826e+10  1.21524e+10  1.25252e+10  1.29017e+10  1.32841e+10  1.36776e+10  1.40477e+10  1.44035e+10  1.48069e+10  1.51957e+10  1.55818e+10  1.59823e+10  1.63998e+10  1.67842e+10  1.71723e+10  1.75428e+10  1.79493e+10  1.83647e+10  1.92023e+10  2.00406e+10  2.08989e+10  2.17441e+10  2.25744e+10  2.34043e+10   2.4251e+10  2.50072e+10  2.57448e+10  2.64503e+10  2.71342e+10  2.78144e+10  2.84636e+10  2.90815e+10   2.9693e+10  3.07827e+10  3.17837e+10   3.2724e+10  3.35563e+10  3.43945e+10  3.52832e+10  3.63418e+10  3.75996e+10  3.88313e+10   4.0078e+10  4.12937e+10  4.25915e+10  4.39362e+10  4.53793e+10  4.69098e+10   4.8505e+10  5.02405e+10  5.21058e+10  5.40731e+10  5.60821e+10  5.80791e+10  6.00984e+10   6.1934e+10  6.36272e+10   6.5221e+10  6.66768e+10  6.80196e+10  6.93024e+10  7.04864e+10  7.16228e+10  7.27368e+10  7.38525e+10  7.50079e+10  7.62606e+10  7.76317e+10  7.91112e+10  8.07615e+10  8.25464e+10  8.44327e+10  8.65048e+10  8.87782e+10  9.13621e+10  9.40077e+10  9.67517e+10  9.94894e+10  1.02419e+11  1.05438e+11  1.08524e+11  1.11522e+11  1.14573e+11  1.17592e+11  1.20568e+11  1.23665e+11  1.26717e+11  1.29667e+11  1.35229e+11  1.40095e+11  1.44361e+11  1.48289e+11  1.52106e+11  1.56001e+11  1.60083e+11  1.64442e+11  1.68936e+11  1.73729e+11  1.78905e+11   1.8471e+11  1.91016e+11  1.96999e+11  2.02179e+11  2.06648e+11  2.11066e+11   2.1584e+11   2.2124e+11   2.2769e+11  2.35519e+11  2.43366e+11  2.50044e+11  2.55338e+11  2.65417e+11  2.72662e+11  2.76268e+11  2.78379e+11  2.79831e+11  2.80434e+11  2.80649e+11   2.8074e+11  2.80775e+11  2.80788e+11  2.80794e+11  2.80796e+11  2.80797e+11  2.80797e+11  2.80798e+11  2.80798e+11  2.80798e+11
    9.78028  5.19156e+09   2.8599e+11  7.08564e+08  1.87629e+09  3.64955e+09  4.95467e+09  6.20578e+09  7.37519e+09   8.4259e+09  9.31555e+09  9.98512e+09  1.05223e+10  1.09941e+10  1.13899e+10  1.17654e+10  1.21012e+10   1.2405e+10  1.26954e+10  1.29718e+10  1.32439e+10  1.35157e+10  1.37711e+10  1.40309e+10  1.42633e+10  1.44867e+10  1.47201e+10  1.49542e+10  1.51493e+10   1.5354e+10  1.55538e+10  1.57412e+10  1.59352e+10  1.61203e+10   1.6307e+10  1.64838e+10  1.66652e+10  1.68379e+10  1.70049e+10   1.7166e+10  1.73077e+10  1.74544e+10  1.76088e+10  1.77445e+10  1.78893e+10   1.8024e+10  1.81617e+10  1.82891e+10  1.84218e+10  1.85475e+10  1.86742e+10  1.88042e+10  1.89206e+10  1.91664e+10  1.94028e+10  1.96495e+10  1.99116e+10  2.01724e+10  2.04258e+10  2.06962e+10   2.0964e+10  2.12428e+10  2.15295e+10   2.1837e+10  2.21524e+10  2.24822e+10  2.28283e+10  2.31961e+10  2.39617e+10  2.48343e+10   2.5824e+10   2.6862e+10  2.80044e+10  2.92945e+10  3.08906e+10  3.28483e+10  3.49893e+10  3.73571e+10  3.98492e+10  4.25454e+10  4.55187e+10  4.87851e+10   5.2401e+10  5.63369e+10  6.05333e+10  6.45513e+10  6.87193e+10  7.32818e+10  7.74911e+10  8.13714e+10  8.49758e+10  8.84643e+10  9.18013e+10  9.49923e+10  9.80613e+10   1.0106e+11  1.03939e+11  1.06736e+11  1.09535e+11  1.12312e+11  1.15145e+11  1.18021e+11  1.20935e+11  1.23664e+11  1.26243e+11   1.2888e+11  1.31023e+11  1.32973e+11  1.34764e+11  1.36595e+11  1.38569e+11  1.40723e+11  1.42832e+11  1.44939e+11  1.47245e+11  1.49904e+11  1.52584e+11  1.55054e+11   1.5735e+11  1.59704e+11  1.62045e+11  1.64232e+11  1.66318e+11   1.7091e+11   1.7588e+11  1.81469e+11  1.86446e+11  1.90533e+11  1.94237e+11  1.97691e+11  2.00584e+11  2.02663e+11  2.04469e+11  2.06313e+11  2.08338e+11  2.10668e+11  2.13812e+11  2.17669e+11  2.22928e+11  2.30788e+11  2.40225e+11  2.47288e+11  2.52019e+11  2.55538e+11  2.58352e+11  2.60683e+11  2.62703e+11  2.68055e+11  2.73977e+11  2.78419e+11   2.8005e+11  2.80806e+11  2.81277e+11  2.81829e+11  2.82721e+11  2.83833e+11  2.84907e+11  2.85597e+11  2.85863e+11  2.85955e+11  2.85982e+11  2.85988e+11   2.8599e+11   2.8599e+11
    19.5606  1.97399e+10  3.00538e+11  2.97097e+08  1.28275e+09  3.52512e+09  5.62947e+09  6.88289e+09  7.88689e+09  8.66883e+09  9.35174e+09  9.93928e+09  1.04415e+10  1.08983e+10  1.13394e+10  1.17576e+10  1.21957e+10  1.26139e+10  1.30484e+10  1.34635e+10  1.38863e+10  1.42988e+10   1.4731e+10  1.51564e+10  1.55989e+10  1.60678e+10  1.65082e+10  1.69567e+10  1.73742e+10  1.77817e+10  1.81482e+10  1.84683e+10  1.87924e+10  1.90635e+10  1.93102e+10  1.95406e+10   1.9763e+10  1.99828e+10  2.01915e+10  2.04153e+10  2.06457e+10  2.08658e+10  2.10932e+10  2.13286e+10  2.15817e+10  2.18458e+10  2.20972e+10  2.23646e+10  2.26294e+10  2.29031e+10  2.31635e+10  2.34396e+10  2.37077e+10  2.42309e+10  2.47747e+10  2.53179e+10  2.58854e+10  2.64486e+10  2.70021e+10  2.75733e+10  2.82029e+10  2.88241e+10   2.9476e+10  3.01612e+10  3.09144e+10  3.17024e+10  3.25133e+10  3.33252e+10  3.49871e+10   3.6782e+10  3.88107e+10  4.13905e+10  4.37993e+10  4.63374e+10  4.94064e+10  5.25961e+10  5.69105e+10  6.05173e+10   6.3898e+10  6.65782e+10  6.91067e+10  7.18832e+10  7.50266e+10  7.84777e+10  8.24606e+10  8.72191e+10  9.13364e+10  9.53737e+10  9.93026e+10  1.02825e+11  1.06061e+11  1.09132e+11  1.12223e+11  1.15643e+11  1.21057e+11  1.25676e+11  1.30651e+11  1.34736e+11  1.37672e+11  1.39825e+11  1.41863e+11   1.4386e+11  1.46072e+11  1.48174e+11  1.50255e+11  1.52344e+11  1.54602e+11  1.57742e+11   1.6206e+11   1.6452e+11  1.66621e+11  1.68868e+11  1.71103e+11   1.7333e+11  1.75356e+11  1.77205e+11  1.79379e+11  1.82492e+11  1.85823e+11  1.88354e+11  1.90473e+11  1.92497e+11  1.94513e+11  1.98026e+11  2.00981e+11  2.03586e+11  2.06378e+11  2.08384e+11  2.11025e+11  2.14072e+11  2.17399e+11  2.21166e+11  2.26383e+11  2.34069e+11  2.41763e+11  2.47552e+11  2.53542e+11  2.60655e+11  2.66983e+11  2.71006e+11  2.73623e+11  2.75795e+11  2.77809e+11  2.79974e+11  2.81588e+11  2.82959e+11  2.84022e+11  2.86879e+11  2.91373e+11  2.94573e+11  2.95378e+11  2.95863e+11  2.96415e+11  2.97428e+11  2.98658e+11  2.99769e+11  3.00219e+11  3.00422e+11  3.00502e+11  3.00529e+11  3.00536e+11  3.00538e+11  3.00538e+11  3.00538e+11
    29.3408  4.18956e+10  3.22694e+11  3.87449e+08  3.39902e+09  9.38181e+09  1.16031e+10  1.32766e+10  1.46881e+10  1.61488e+10  1.73102e+10  1.84105e+10  1.94598e+10  2.04335e+10  2.14044e+10  2.23197e+10   2.3204e+10  2.40786e+10  2.49071e+10  2.57187e+10  2.65059e+10  2.72672e+10  2.80111e+10  2.87856e+10  2.95882e+10  3.04195e+10  3.12454e+10  3.20376e+10  3.28595e+10  3.36638e+10  3.45897e+10  3.54456e+10  3.62185e+10  3.69381e+10  3.76446e+10  3.83518e+10  3.90904e+10  3.98766e+10  4.06709e+10  4.15164e+10   4.2398e+10  4.34133e+10  4.43353e+10  4.52059e+10  4.59614e+10  4.67867e+10  4.74866e+10  4.81794e+10   4.8846e+10  4.95182e+10  5.01667e+10  5.07932e+10  5.14041e+10  5.25848e+10  5.37918e+10  5.50382e+10  5.63712e+10  5.77343e+10  5.91211e+10  6.05095e+10  6.19102e+10  6.34637e+10  6.48791e+10  6.60631e+10  6.71395e+10  6.81074e+10  6.90657e+10   7.0025e+10  7.25031e+10  7.50825e+10  7.75533e+10  8.05502e+10  8.42767e+10  8.72969e+10  9.04562e+10  9.22514e+10  9.37089e+10   9.5314e+10    9.736e+10  9.97257e+10  1.02694e+11  1.05332e+11  1.07622e+11  1.09654e+11  1.11605e+11  1.13831e+11  1.16811e+11  1.21013e+11  1.23541e+11  1.25778e+11  1.29812e+11  1.32121e+11  1.34084e+11   1.3612e+11  1.38102e+11  1.40464e+11  1.45081e+11   1.4966e+11   1.5182e+11   1.5355e+11   1.5507e+11   1.5659e+11  1.58441e+11  1.60765e+11  1.63414e+11  1.65711e+11  1.67741e+11  1.69742e+11  1.72051e+11  1.75152e+11  1.79403e+11   1.8308e+11  1.86354e+11  1.89081e+11    1.921e+11  1.96811e+11  2.00206e+11  2.03042e+11  2.05522e+11  2.08245e+11   2.1286e+11  2.15969e+11  2.19114e+11     2.25e+11  2.33204e+11  2.38208e+11  2.42864e+11  2.48729e+11  2.54894e+11  2.58184e+11  2.60836e+11   2.6338e+11  2.66283e+11  2.69697e+11  2.73708e+11  2.76784e+11  2.78793e+11  2.80967e+11  2.82826e+11  2.85064e+11  2.88591e+11   2.9163e+11  2.94857e+11  2.97991e+11   2.9959e+11   3.0072e+11  3.01649e+11  3.06113e+11  3.08352e+11  3.14387e+11  3.19831e+11  3.21819e+11  3.22259e+11   3.2248e+11  3.22578e+11  3.22643e+11  3.22669e+11  3.22681e+11  3.22687e+11  3.22691e+11  3.22692e+11  3.22693e+11  3.22694e+11  3.22694e+11
    39.1211  6.96099e+10  3.50408e+11  3.11093e+08  1.63416e+09  8.35484e+09  1.42459e+10  1.68377e+10  1.89017e+10  2.07402e+10  2.24914e+10  2.42069e+10  2.57661e+10  2.71371e+10  2.84662e+10  2.97206e+10   3.0978e+10   3.2215e+10  3.34464e+10  3.48324e+10  3.61972e+10  3.74736e+10  3.86022e+10  3.97166e+10  4.08666e+10  4.20069e+10  4.31429e+10  4.43086e+10  4.55126e+10  4.69954e+10  4.87256e+10  5.12244e+10  5.25588e+10  5.37598e+10  5.49885e+10  5.60348e+10  5.70421e+10  5.80541e+10  5.91161e+10  6.03247e+10  6.21146e+10   6.3297e+10   6.4459e+10   6.5618e+10  6.69024e+10  6.85586e+10   6.9977e+10  7.16708e+10  7.39025e+10  7.64726e+10  7.78817e+10  7.97349e+10  8.09076e+10  8.29325e+10  8.50005e+10  8.71921e+10  8.86169e+10   8.9908e+10   9.1085e+10  9.22497e+10  9.33723e+10  9.44803e+10  9.55497e+10  9.66136e+10   9.7689e+10  9.87593e+10  9.98846e+10  1.01158e+11  1.06491e+11  1.08866e+11  1.10975e+11  1.12943e+11  1.14788e+11  1.16743e+11  1.19168e+11  1.21283e+11  1.23355e+11  1.25635e+11  1.27989e+11   1.3062e+11  1.36505e+11  1.39866e+11  1.44812e+11  1.49056e+11  1.53496e+11  1.56211e+11   1.5859e+11   1.6098e+11  1.63617e+11  1.67752e+11   1.7283e+11  1.77351e+11  1.83084e+11  1.90728e+11  1.97844e+11   2.0281e+11  2.06278e+11  2.08972e+11  2.11519e+11  2.14302e+11  2.19473e+11  2.22924e+11   2.2662e+11  2.30609e+11  2.36164e+11  2.41114e+11  2.46349e+11  2.50284e+11   2.5321e+11  2.55578e+11  2.57942e+11  2.60487e+11  2.63547e+11   2.6666e+11  2.70481e+11  2.72914e+11  2.75227e+11  2.77267e+11  2.79149e+11  2.81054e+11  2.83365e+11  2.85958e+11  2.88254e+11  2.92296e+11  2.96131e+11    3.001e+11  3.03713e+11  3.08616e+11  3.11626e+11  3.13787e+11   3.1556e+11  3.17026e+11    3.184e+11  3.20894e+11   3.2546e+11  3.28508e+11  3.30333e+11  3.31606e+11   3.3256e+11  3.33364e+11  3.34468e+11  3.35636e+11  3.38175e+11  3.40284e+11  3.41705e+11  3.42903e+11  3.43926e+11  3.48033e+11  3.49437e+11  3.50159e+11  3.50292e+11  3.50355e+11   3.5038e+11  3.50395e+11  3.50402e+11  3.50404e+11  3.50406e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11  3.50408e+11
    48.9014  1.07171e+11  3.87969e+11  2.43504e+08   2.1692e+09  8.41744e+09  1.10082e+10  1.21403e+10   1.3074e+10  1.39286e+10  1.47094e+10  1.54409e+10  1.61892e+10  1.69159e+10  1.76179e+10  1.82862e+10  1.89721e+10  1.96604e+10  2.03476e+10  2.10163e+10  2.16601e+10  2.23094e+10  2.30328e+10  2.37694e+10  2.44884e+10  2.52233e+10  2.59701e+10  2.67126e+10  2.74501e+10  2.83658e+10  2.94188e+10   3.0207e+10   3.1023e+10    3.191e+10  3.27874e+10  3.37814e+10  3.48485e+10  3.58911e+10  3.70226e+10  3.83117e+10  3.99609e+10  4.54297e+10  4.76053e+10   4.9199e+10  5.07731e+10  5.24034e+10  5.43105e+10  5.62018e+10  5.80352e+10  6.04523e+10  6.30071e+10  6.51383e+10  6.72546e+10  7.19005e+10  7.66715e+10  8.22217e+10  8.77695e+10  9.27568e+10  9.77078e+10  1.03328e+11  1.08959e+11   1.1444e+11  1.22414e+11  1.28842e+11  1.34559e+11  1.39876e+11  1.47371e+11   1.5792e+11  1.71299e+11   1.8268e+11  1.91698e+11  1.98849e+11  2.05204e+11  2.11494e+11  2.18375e+11  2.25735e+11  2.34307e+11  2.38844e+11  2.42882e+11   2.4721e+11  2.53077e+11  2.58144e+11  2.63706e+11  2.75123e+11   2.8406e+11   2.8968e+11   2.9626e+11  3.03245e+11  3.13531e+11  3.17557e+11  3.20154e+11  3.22257e+11  3.24234e+11  3.26572e+11  3.29318e+11   3.3253e+11  3.35046e+11   3.3649e+11  3.37708e+11   3.3884e+11  3.40098e+11   3.4121e+11  3.42172e+11  3.43133e+11  3.44212e+11  3.45375e+11  3.46809e+11  3.49025e+11    3.505e+11  3.51707e+11   3.5269e+11  3.53406e+11  3.54017e+11  3.54578e+11  3.55098e+11  3.55576e+11  3.56036e+11  3.56513e+11  3.56992e+11  3.57514e+11  3.58047e+11  3.58604e+11  3.59201e+11  3.60847e+11  3.63482e+11  3.64902e+11  3.66102e+11  3.67122e+11  3.68015e+11  3.69237e+11  3.70901e+11  3.73186e+11  3.76106e+11  3.79102e+11  3.80363e+11  3.81172e+11  3.82562e+11  3.83511e+11  3.84033e+11   3.8455e+11  3.85174e+11  3.86396e+11   3.8684e+11   3.8707e+11  3.87222e+11  3.87366e+11  3.87506e+11  3.87713e+11  3.87832e+11  3.87896e+11  3.87932e+11  3.87953e+11  3.87964e+11  3.87968e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11  3.87969e+11
    58.6817  1.47599e+11  4.28397e+11  7.78926e+08  5.22985e+09  1.43684e+10  2.02266e+10  2.41055e+10  2.76476e+10  3.10998e+10  3.45572e+10  3.79458e+10  4.13849e+10  4.47667e+10  4.82651e+10  5.19522e+10  5.61304e+10  6.16662e+10  6.80469e+10  7.42499e+10  8.18861e+10  8.90186e+10  9.62941e+10  1.02225e+11  1.08212e+11   1.1334e+11  1.18637e+11  1.24681e+11  1.32235e+11  1.40287e+11  1.46321e+11  1.52547e+11  1.59585e+11  1.67689e+11  1.76579e+11  1.85757e+11  1.93993e+11  2.02267e+11  2.11436e+11  2.18552e+11  2.24103e+11  2.29054e+11  2.33537e+11  2.37599e+11  2.41671e+11  2.45355e+11  2.48696e+11  2.51947e+11  2.55144e+11  2.58412e+11   2.6198e+11  2.68991e+11    2.737e+11  2.86555e+11  2.95018e+11  3.01145e+11  3.06934e+11  3.13076e+11  3.17755e+11  3.21798e+11   3.2586e+11  3.29797e+11  3.32667e+11  3.35248e+11  3.38025e+11  3.40675e+11   3.4266e+11  3.44326e+11  3.46994e+11  3.49245e+11  3.51392e+11  3.53771e+11  3.56258e+11  3.58809e+11  3.61545e+11   3.6423e+11  3.67062e+11  3.69708e+11  3.71654e+11  3.73271e+11  3.74518e+11  3.75545e+11  3.76424e+11  3.77131e+11  3.77757e+11  3.78353e+11  3.78959e+11  3.79608e+11  3.80297e+11  3.80964e+11  3.81622e+11  3.82238e+11  3.82929e+11  3.83677e+11  3.84501e+11   3.8573e+11  3.87437e+11  3.89817e+11  3.91344e+11  3.92478e+11   3.9346e+11  3.94661e+11  3.95985e+11  3.97346e+11  3.98425e+11  3.99356e+11  4.00188e+11  4.01013e+11  4.01966e+11  4.03364e+11  4.04039e+11  4.04638e+11  4.05264e+11  4.06031e+11  4.06872e+11  4.07861e+11  4.09636e+11  4.10956e+11  4.11843e+11  4.12679e+11  4.13416e+11  4.14127e+11  4.15139e+11  4.16772e+11  4.18048e+11  4.20885e+11  4.22627e+11  4.23521e+11  4.24081e+11  4.24509e+11  4.24916e+11  4.25395e+11  4.26645e+11    4.271e+11  4.27366e+11   4.2755e+11  4.27688e+11  4.27812e+11  4.27907e+11  4.27995e+11  4.28067e+11  4.28143e+11  4.28184e+11  4.28231e+11  4.28261e+11  4.28286e+11  4.28306e+11  4.28347e+11  4.28372e+11  4.28384e+11  4.28392e+11  4.28396e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11  4.28397e+11
     68.462  1.90682e+11   4.7148e+11  3.88878e+09  7.89335e+09  1.34736e+10  2.72684e+10  3.55558e+10  4.68711e+10  6.07833e+10  7.16311e+10  8.05568e+10  8.65675e+10  9.13156e+10   9.5514e+10  9.92521e+10  1.02615e+11  1.05745e+11  1.08837e+11  1.12209e+11  1.14971e+11  1.17551e+11  1.19985e+11  1.22309e+11  1.24514e+11  1.26616e+11  1.28661e+11  1.30811e+11  1.33101e+11  1.35711e+11   1.3869e+11  1.41184e+11  1.43454e+11  1.45609e+11  1.47719e+11  1.49755e+11  1.51869e+11  1.53961e+11  1.55999e+11  1.58068e+11  1.60179e+11  1.62696e+11  1.66216e+11  1.68893e+11  1.71085e+11  1.73151e+11  1.75079e+11  1.77043e+11  1.79005e+11  1.81026e+11  1.83086e+11  1.85335e+11  1.88551e+11  1.94888e+11   1.9985e+11  2.06573e+11  2.11866e+11  2.17056e+11  2.22323e+11  2.26977e+11  2.32439e+11  2.39405e+11  2.44535e+11  2.49526e+11   2.5532e+11  2.65155e+11  2.73906e+11  2.81183e+11   2.9678e+11  3.06919e+11  3.22415e+11  3.34653e+11  3.47947e+11  3.60398e+11  3.70456e+11  3.79187e+11  3.91359e+11  4.00483e+11  4.06516e+11   4.1112e+11  4.15105e+11  4.18533e+11  4.21751e+11  4.25258e+11  4.27921e+11  4.30256e+11  4.33555e+11   4.3572e+11  4.37482e+11  4.39087e+11  4.40464e+11  4.41779e+11  4.43028e+11  4.44275e+11  4.45706e+11  4.48143e+11  4.49686e+11  4.51501e+11  4.55063e+11  4.57439e+11  4.60435e+11  4.62178e+11  4.63437e+11  4.64472e+11  4.65267e+11  4.65876e+11  4.66378e+11   4.6681e+11  4.67367e+11  4.68379e+11  4.68856e+11  4.69123e+11   4.6933e+11  4.69519e+11  4.69703e+11  4.69847e+11  4.69978e+11  4.70088e+11  4.70194e+11  4.70305e+11    4.704e+11  4.70497e+11   4.7057e+11  4.70715e+11  4.70841e+11  4.70936e+11  4.71017e+11  4.71081e+11  4.71142e+11  4.71208e+11  4.71261e+11  4.71293e+11  4.71322e+11  4.71346e+11  4.71371e+11  4.71395e+11  4.71407e+11  4.71418e+11   4.7143e+11  4.71439e+11  4.71448e+11  4.71455e+11   4.7146e+11  4.71464e+11  4.71467e+11   4.7147e+11  4.71472e+11  4.71476e+11  4.71479e+11  4.71479e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11   4.7148e+11
    78.2422  2.15902e+11    4.967e+11  6.21579e+09  1.42067e+10  3.79672e+10  4.95833e+10  5.83945e+10  6.63205e+10  7.51745e+10  8.26932e+10  9.08378e+10  9.92143e+10  1.06285e+11  1.12123e+11  1.17447e+11  1.22512e+11  1.27342e+11  1.32497e+11  1.38212e+11  1.44691e+11  1.52114e+11  1.60446e+11  1.69656e+11  1.76927e+11  1.84624e+11  1.94329e+11  2.02383e+11  2.08276e+11  2.13689e+11  2.19074e+11  2.24699e+11  2.31448e+11  2.40599e+11  2.47132e+11  2.52331e+11  2.56892e+11   2.6117e+11  2.65091e+11  2.69022e+11  2.72571e+11   2.7592e+11  2.79269e+11  2.82807e+11  2.86346e+11  2.90368e+11  2.93879e+11  2.97112e+11  3.00321e+11  3.03785e+11  3.07133e+11  3.10763e+11  3.14507e+11  3.20922e+11  3.27258e+11  3.35717e+11  3.44462e+11  3.52573e+11  3.58359e+11  3.64346e+11  3.69187e+11  3.73656e+11  3.78152e+11  3.84987e+11  3.90695e+11  3.94428e+11   3.9774e+11  4.00905e+11   4.0773e+11  4.14911e+11  4.21525e+11  4.26378e+11  4.30275e+11  4.33582e+11   4.3663e+11   4.3942e+11  4.42208e+11  4.44975e+11  4.47747e+11  4.50619e+11  4.53479e+11  4.56388e+11  4.59603e+11  4.63603e+11  4.66442e+11  4.68714e+11  4.70985e+11  4.74061e+11  4.75858e+11  4.77403e+11  4.78832e+11  4.80175e+11  4.81392e+11  4.82581e+11  4.83661e+11  4.84688e+11  4.85656e+11   4.8661e+11  4.87468e+11  4.88322e+11  4.89129e+11  4.89905e+11  4.90654e+11  4.91394e+11  4.92043e+11  4.92574e+11  4.93043e+11  4.93443e+11  4.93885e+11  4.94305e+11  4.94664e+11  4.94985e+11  4.95237e+11  4.95469e+11  4.95667e+11  4.95837e+11  4.95982e+11  4.96088e+11  4.96185e+11  4.96269e+11  4.96354e+11  4.96424e+11  4.96483e+11   4.9658e+11  4.96619e+11  4.96642e+11  4.96657e+11  4.96663e+11   4.9667e+11  4.96674e+11  4.96681e+11  4.96684e+11  4.96685e+11   4.9669e+11  4.96691e+11  4.96692e+11  4.96695e+11  4.96696e+11  4.96697e+11  4.96698e+11  4.96698e+11  4.96698e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11  4.96699e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11    4.967e+11
