Time         Formed       Total        0.1kpc       0.2kpc       0.3kpc       0.4kpc       0.5kpc       0.6kpc       0.7kpc       0.8kpc       0.9kpc       1.0kpc       1.1kpc       1.2kpc       1.3kpc       1.4kpc       1.5kpc       1.6kpc       1.7kpc       1.8kpc       1.9kpc       2.0kpc       2.1kpc       2.2kpc       2.3kpc       2.4kpc       2.5kpc       2.6kpc       2.7kpc       2.8kpc       2.9kpc       3.0kpc       3.1kpc       3.2kpc       3.3kpc       3.4kpc       3.5kpc       3.6kpc       3.7kpc       3.8kpc       3.9kpc       4.0kpc       4.1kpc       4.2kpc       4.3kpc       4.4kpc       4.5kpc       4.6kpc       4.7kpc       4.8kpc       4.9kpc       5.0kpc       5.2kpc       5.4kpc       5.6kpc       5.8kpc       6.0kpc       6.2kpc       6.4kpc       6.6kpc       6.8kpc       7.0kpc       7.2kpc       7.4kpc       7.6kpc       7.8kpc       8.0kpc       8.4kpc       8.8kpc       9.2kpc       9.6kpc       10.0kpc      10.4kpc      10.8kpc      11.2kpc      11.6kpc      12.0kpc      12.4kpc      12.8kpc      13.2kpc      13.6kpc      14.0kpc      14.4kpc      14.8kpc      15.2kpc      15.6kpc      16.0kpc      16.4kpc      16.8kpc      17.2kpc      17.6kpc      18.0kpc      18.4kpc      18.8kpc      19.2kpc      19.6kpc      20.0kpc      20.4kpc      20.8kpc      21.2kpc      21.6kpc      22.0kpc      22.4kpc      22.8kpc      23.2kpc      23.6kpc      24.0kpc      24.4kpc      24.8kpc      25.2kpc      25.6kpc      26.0kpc      26.4kpc      26.8kpc      27.2kpc      27.6kpc      28.0kpc      28.4kpc      28.8kpc      29.2kpc      29.6kpc      30.0kpc      30.8kpc      31.6kpc      32.4kpc      33.2kpc      34.0kpc      34.8kpc      35.6kpc      36.4kpc      37.2kpc      38.0kpc      38.8kpc      39.6kpc      40.4kpc      41.2kpc      42.0kpc      42.8kpc      43.6kpc      44.4kpc      45.2kpc      46.0kpc      46.8kpc      47.6kpc      48.4kpc      49.2kpc      51.6kpc      54.0kpc      56.4kpc      58.8kpc      61.2kpc      63.6kpc      66.0kpc      68.4kpc      70.8kpc      73.2kpc      75.6kpc      78.0kpc      80.4kpc      82.8kpc      85.2kpc      87.6kpc      90.0kpc    
          0            0  2.80798e+11  5.70175e+07  2.07064e+08  4.50138e+08  7.57233e+08  1.12134e+09  1.50846e+09   1.9366e+09  2.40574e+09  2.87989e+09  3.32402e+09  3.83818e+09  4.32233e+09  4.78847e+09  5.24561e+09  5.72276e+09  6.16489e+09  6.58402e+09  7.02716e+09  7.40528e+09  7.78439e+09   8.1405e+09   8.4676e+09  8.83972e+09  9.19183e+09  9.50492e+09  9.84903e+09  1.01691e+10  1.05042e+10  1.08123e+10  1.10824e+10  1.13525e+10  1.16066e+10  1.18516e+10  1.20927e+10  1.23348e+10  1.25869e+10   1.2841e+10   1.3051e+10  1.32681e+10  1.34882e+10  1.36662e+10  1.38583e+10  1.40663e+10  1.42364e+10  1.44244e+10  1.46055e+10  1.47776e+10  1.49326e+10  1.50716e+10  1.52077e+10  1.55318e+10  1.58139e+10   1.6078e+10    1.633e+10  1.65961e+10  1.68402e+10  1.70703e+10  1.73094e+10  1.75704e+10  1.78215e+10  1.80786e+10  1.83387e+10  1.86018e+10  1.88939e+10   1.9208e+10  1.98502e+10  2.06055e+10  2.14518e+10  2.24401e+10  2.35595e+10   2.4877e+10  2.61234e+10  2.74279e+10  2.85703e+10  2.96256e+10  3.05189e+10  3.15143e+10  3.23736e+10  3.31629e+10  3.40252e+10  3.48615e+10  3.57298e+10  3.66271e+10  3.75154e+10  3.84608e+10  3.94551e+10  4.03625e+10  4.11367e+10   4.1835e+10  4.24552e+10  4.29744e+10  4.34396e+10  4.38567e+10  4.42218e+10   4.4535e+10  4.48051e+10  4.50221e+10  4.51942e+10  4.53733e+10  4.55253e+10  4.56634e+10  4.57744e+10  4.58604e+10  4.59645e+10  4.60705e+10  4.62076e+10  4.63616e+10  4.65587e+10  4.68208e+10  4.71459e+10   4.7639e+10  4.82973e+10  4.92286e+10   5.0528e+10  5.22056e+10  5.43493e+10  5.69042e+10  5.96211e+10   6.2067e+10  6.43348e+10   6.7507e+10  6.95687e+10  7.07591e+10  7.14684e+10  7.19775e+10  7.23747e+10  7.27248e+10  7.30969e+10  7.35721e+10  7.41182e+10  7.48775e+10  7.58418e+10  7.71122e+10  7.89657e+10  8.15235e+10  8.50127e+10  9.00013e+10  9.70706e+10  1.06874e+11  1.18098e+11  1.29099e+11  1.39161e+11  1.48312e+11  1.56535e+11  1.86408e+11  2.05364e+11  2.15663e+11  2.20903e+11  2.23597e+11  2.24898e+11  2.26028e+11  2.28192e+11  2.31315e+11  2.32456e+11   2.3279e+11  2.32993e+11  2.33236e+11  2.33698e+11  2.34543e+11  2.36095e+11  2.38811e+11
    9.78028  4.80144e+09    2.856e+11  4.19129e+08  2.21768e+09   4.2673e+09  5.94882e+09  7.62634e+09  9.25885e+09  1.07103e+10  1.19497e+10    1.305e+10  1.39023e+10  1.45155e+10  1.50256e+10  1.54598e+10  1.58849e+10    1.628e+10  1.66561e+10  1.70112e+10  1.73864e+10  1.77345e+10  1.80886e+10  1.84387e+10  1.87768e+10  1.91409e+10   1.9495e+10  1.97951e+10  2.01152e+10  2.04703e+10  2.07494e+10  2.10375e+10  2.13386e+10  2.15877e+10  2.18527e+10  2.21218e+10  2.23689e+10   2.2611e+10   2.2828e+10  2.30621e+10  2.33042e+10  2.35313e+10  2.37883e+10  2.39934e+10  2.41995e+10  2.43845e+10  2.45846e+10  2.47586e+10  2.49757e+10  2.51588e+10  2.53428e+10  2.55069e+10  2.56649e+10   2.6028e+10  2.63391e+10  2.66232e+10  2.69253e+10  2.71904e+10  2.74475e+10  2.76845e+10  2.79106e+10  2.81567e+10  2.83598e+10  2.85748e+10  2.87889e+10  2.89569e+10   2.9158e+10  2.93551e+10  2.96822e+10  2.99903e+10  3.03084e+10  3.06155e+10  3.09035e+10  3.11956e+10  3.15287e+10  3.18888e+10    3.226e+10  3.27141e+10  3.31742e+10  3.37294e+10  3.43096e+10  3.49458e+10  3.57521e+10  3.66003e+10  3.75837e+10   3.8738e+10  4.00405e+10    4.161e+10  4.33756e+10  4.53943e+10   4.7678e+10   5.0394e+10  5.36501e+10  5.72203e+10  6.14027e+10  6.68104e+10  7.23142e+10  7.76209e+10  8.29967e+10  8.81523e+10  9.30909e+10  9.78434e+10  1.02868e+11  1.07809e+11  1.12445e+11  1.16637e+11  1.19703e+11  1.22281e+11  1.24388e+11  1.26372e+11  1.28268e+11   1.3023e+11  1.32439e+11  1.34711e+11  1.36982e+11  1.39108e+11  1.41131e+11  1.43206e+11   1.4506e+11  1.46956e+11  1.48625e+11  1.50152e+11  1.51471e+11  1.53859e+11  1.56194e+11  1.59004e+11  1.62516e+11  1.68055e+11   1.7507e+11  1.82105e+11  1.90114e+11  1.98667e+11  2.06649e+11  2.12734e+11   2.1739e+11  2.21044e+11  2.24227e+11  2.27196e+11  2.30375e+11  2.33799e+11  2.37769e+11   2.4464e+11  2.53853e+11  2.59114e+11  2.63163e+11  2.66607e+11  2.69666e+11    2.762e+11  2.80174e+11  2.82583e+11  2.83938e+11  2.84718e+11  2.85112e+11  2.85352e+11  2.85473e+11  2.85538e+11  2.85572e+11  2.85589e+11  2.85595e+11  2.85595e+11  2.85598e+11    2.856e+11    2.856e+11    2.856e+11
    19.5606   1.6754e+10  2.97552e+11  1.73252e+09   4.3113e+09  6.19788e+09  7.49427e+09  8.86669e+09  1.01671e+10  1.13315e+10  1.24548e+10  1.36592e+10  1.51786e+10  1.70902e+10  1.81876e+10  1.91979e+10  2.02202e+10  2.10764e+10  2.19747e+10   2.2867e+10  2.37553e+10  2.46195e+10  2.54858e+10  2.63501e+10  2.72063e+10  2.80276e+10  2.87988e+10  2.95831e+10  3.02873e+10  3.09425e+10  3.14987e+10  3.20238e+10   3.2442e+10  3.28101e+10  3.31542e+10  3.34393e+10  3.36984e+10  3.38964e+10  3.40855e+10  3.42065e+10  3.43175e+10  3.44196e+10  3.45076e+10  3.45976e+10  3.46747e+10  3.47587e+10  3.48307e+10  3.49067e+10  3.49737e+10  3.50428e+10  3.51068e+10  3.51788e+10  3.52368e+10  3.53679e+10  3.54849e+10  3.56169e+10    3.572e+10   3.5832e+10  3.59571e+10  3.60691e+10  3.61721e+10  3.62621e+10  3.63712e+10  3.64622e+10  3.65582e+10  3.66543e+10  3.67503e+10  3.68623e+10  3.70854e+10  3.72955e+10  3.75195e+10  3.77906e+10  3.80677e+10  3.83798e+10   3.8791e+10  3.92241e+10  3.96963e+10  4.02164e+10  4.08436e+10  4.14809e+10  4.22551e+10  4.30924e+10  4.40637e+10  4.51741e+10  4.68857e+10  5.01098e+10  5.51795e+10  6.11094e+10  6.64512e+10  7.18979e+10  7.79669e+10   8.4517e+10  9.13311e+10  9.85324e+10  1.03791e+11  1.08133e+11  1.12093e+11  1.16331e+11   1.2092e+11  1.25015e+11  1.28959e+11  1.32532e+11  1.35766e+11  1.39639e+11  1.42977e+11  1.45808e+11  1.48296e+11   1.5059e+11  1.52804e+11  1.54945e+11  1.56613e+11  1.58035e+11  1.59355e+11  1.60625e+11  1.61899e+11  1.63151e+11  1.64451e+11  1.65673e+11  1.67008e+11  1.68478e+11  1.70196e+11  1.72168e+11  1.74623e+11   1.7989e+11  1.86238e+11  1.95259e+11  2.03392e+11  2.10289e+11  2.18703e+11  2.24924e+11  2.28832e+11  2.31953e+11  2.34559e+11  2.37186e+11  2.39966e+11  2.43919e+11  2.49146e+11  2.56064e+11  2.67335e+11  2.75012e+11  2.80173e+11  2.83961e+11  2.86409e+11   2.8807e+11  2.89591e+11  2.90794e+11  2.91804e+11  2.94137e+11  2.95579e+11  2.96405e+11  2.96908e+11  2.97186e+11  2.97363e+11  2.97441e+11    2.975e+11  2.97531e+11  2.97542e+11  2.97547e+11  2.97548e+11   2.9755e+11  2.97552e+11  2.97552e+11  2.97552e+11  2.97552e+11
    29.3408  3.17405e+10  3.12539e+11  2.65081e+08  4.26929e+09  9.20377e+09  1.14355e+10   1.3084e+10  1.44874e+10  1.57538e+10  1.68751e+10  1.79014e+10  1.88707e+10   1.9854e+10  2.11584e+10  2.20317e+10  2.28049e+10  2.35122e+10  2.41744e+10  2.48196e+10  2.54047e+10  2.59869e+10  2.64951e+10  2.69432e+10  2.73493e+10  2.77365e+10  2.80976e+10  2.84257e+10  2.87828e+10  2.91389e+10   2.9479e+10  2.98311e+10  3.01612e+10  3.05243e+10  3.08734e+10  3.12205e+10  3.16057e+10  3.19808e+10  3.23729e+10   3.2755e+10  3.32202e+10  3.36513e+10  3.41004e+10  3.45706e+10  3.50617e+10  3.55799e+10  3.61181e+10  3.66532e+10  3.71604e+10  3.77146e+10  3.81937e+10  3.86619e+10   3.9069e+10  3.97412e+10  4.02794e+10  4.06675e+10  4.09336e+10  4.11156e+10  4.12517e+10  4.13577e+10  4.14477e+10  4.15538e+10  4.16528e+10  4.17528e+10  4.18609e+10  4.19729e+10  4.20929e+10   4.2215e+10  4.24731e+10  4.27702e+10  4.35504e+10  4.52119e+10  4.74116e+10  4.96553e+10  5.20021e+10  5.45639e+10  5.73518e+10  6.06888e+10  6.57854e+10  7.18483e+10  7.90416e+10  8.58248e+10  9.18237e+10  9.81638e+10   1.0568e+11  1.14295e+11  1.20733e+11  1.26215e+11  1.30761e+11  1.35185e+11  1.39112e+11  1.42896e+11   1.4698e+11   1.5303e+11  1.59316e+11  1.64055e+11    1.678e+11  1.70966e+11  1.73541e+11  1.75826e+11  1.77799e+11  1.80011e+11  1.82118e+11  1.83955e+11  1.85696e+11  1.87469e+11  1.89451e+11   1.9157e+11  1.93674e+11   1.9549e+11  1.96892e+11  1.98263e+11   1.9965e+11  2.01105e+11  2.02572e+11  2.03921e+11  2.05519e+11  2.08327e+11  2.12271e+11  2.15364e+11  2.17124e+11  2.18387e+11  2.19583e+11  2.22478e+11  2.30421e+11  2.39621e+11  2.43696e+11    2.476e+11  2.50906e+11  2.54523e+11  2.59392e+11  2.73843e+11    2.875e+11  2.94052e+11  2.97746e+11  3.00371e+11  3.02689e+11  3.04765e+11  3.06509e+11  3.07363e+11  3.08056e+11   3.0872e+11  3.09323e+11  3.09774e+11  3.10185e+11  3.10518e+11  3.10797e+11  3.11478e+11  3.11907e+11  3.12159e+11   3.1233e+11  3.12421e+11  3.12477e+11  3.12508e+11  3.12527e+11  3.12531e+11  3.12534e+11  3.12536e+11  3.12537e+11  3.12539e+11  3.12539e+11  3.12539e+11  3.12539e+11  3.12539e+11
    39.1211  6.13664e+10  3.42165e+11  4.39141e+08  2.50879e+09  8.94976e+09  1.34692e+10   1.6037e+10  1.81947e+10  2.10036e+10  2.29422e+10  2.46148e+10  2.63734e+10   2.8087e+10  2.98346e+10  3.14962e+10  3.30567e+10  3.45973e+10  3.61858e+10  3.78474e+10   3.9603e+10  4.14066e+10  4.31963e+10  4.50909e+10  4.70196e+10  4.90713e+10   5.1319e+10  5.38349e+10  5.62937e+10  5.87786e+10  6.14975e+10  6.55318e+10  6.85658e+10    7.225e+10  7.48679e+10  7.73407e+10  7.97595e+10  8.20302e+10  8.41749e+10  8.62476e+10  8.81622e+10  8.99598e+10  9.17254e+10  9.33449e+10  9.49875e+10   9.6547e+10  9.81275e+10   9.9636e+10  1.01106e+11  1.02594e+11  1.03962e+11   1.0522e+11  1.06462e+11   1.0865e+11  1.10581e+11  1.12344e+11   1.1412e+11  1.16004e+11  1.18152e+11  1.20517e+11  1.22965e+11  1.25762e+11  1.28962e+11  1.32765e+11   1.3686e+11  1.41486e+11   1.4672e+11  1.52688e+11  1.68398e+11  1.85117e+11  1.93938e+11  2.02593e+11  2.08526e+11  2.12499e+11  2.14829e+11  2.16287e+11  2.17483e+11  2.18644e+11   2.1975e+11  2.20798e+11  2.21645e+11   2.2231e+11  2.22882e+11  2.23425e+11    2.239e+11  2.24363e+11  2.24783e+11  2.25214e+11  2.25591e+11  2.25932e+11  2.26321e+11  2.26791e+11  2.27328e+11   2.2783e+11  2.28324e+11  2.28775e+11  2.29286e+11  2.29763e+11  2.30251e+11  2.30751e+11   2.3126e+11  2.31809e+11  2.32451e+11  2.33365e+11  2.34587e+11  2.36048e+11  2.38486e+11  2.43571e+11  2.46316e+11  2.48995e+11  2.51113e+11  2.52731e+11  2.54227e+11  2.55945e+11  2.58334e+11  2.61104e+11  2.63509e+11  2.65628e+11  2.67474e+11   2.6923e+11  2.71122e+11   2.7328e+11  2.75924e+11  2.81731e+11   2.8581e+11  2.96136e+11  3.15009e+11  3.24261e+11  3.28194e+11  3.30608e+11  3.32392e+11  3.33807e+11  3.34935e+11  3.35821e+11  3.36607e+11  3.37271e+11  3.37878e+11   3.3842e+11  3.38897e+11    3.393e+11  3.39646e+11  3.39946e+11  3.40203e+11  3.40432e+11  3.40631e+11  3.40848e+11  3.40994e+11  3.41425e+11  3.41673e+11  3.41868e+11  3.41982e+11   3.4205e+11    3.421e+11  3.42134e+11  3.42151e+11  3.42156e+11   3.4216e+11  3.42162e+11  3.42163e+11  3.42165e+11  3.42165e+11  3.42165e+11  3.42165e+11  3.42165e+11
    48.9014  8.81935e+10  3.68992e+11  4.23877e+08  2.13723e+09  1.18684e+10  1.95026e+10  2.24741e+10  2.48573e+10  2.70068e+10  2.91712e+10  3.13448e+10  3.34032e+10  3.55483e+10  3.85957e+10    4.166e+10  4.35618e+10  4.51976e+10  4.68587e+10  4.85777e+10  5.02827e+10  5.20088e+10  5.37771e+10  5.54281e+10  5.72906e+10  5.93443e+10  6.16698e+10  6.40025e+10  6.65362e+10   6.9353e+10  7.24638e+10  7.60375e+10  8.04835e+10  8.45985e+10  8.93665e+10  9.50774e+10  1.00267e+11   1.0607e+11  1.11299e+11  1.16981e+11  1.24002e+11  1.31525e+11  1.36785e+11  1.41159e+11  1.45249e+11  1.49106e+11  1.53006e+11  1.57056e+11  1.60887e+11   1.6497e+11  1.68678e+11  1.71957e+11  1.75216e+11  1.82078e+11  1.88756e+11  1.95585e+11  2.00902e+11  2.05497e+11  2.09414e+11  2.13097e+11  2.16323e+11  2.19429e+11  2.22255e+11  2.25201e+11  2.28606e+11  2.31299e+11  2.33668e+11  2.35543e+11  2.38487e+11  2.40881e+11  2.43039e+11  2.44375e+11  2.45183e+11  2.45877e+11  2.46389e+11  2.46726e+11   2.4707e+11  2.47448e+11    2.479e+11  2.48549e+11  2.49464e+11   2.5077e+11   2.5244e+11  2.55166e+11  2.58006e+11  2.62824e+11  2.65641e+11  2.67449e+11  2.69168e+11  2.70542e+11  2.71844e+11  2.73134e+11  2.74587e+11  2.76253e+11   2.7863e+11   2.8063e+11  2.82508e+11  2.83985e+11  2.85403e+11  2.86828e+11  2.88304e+11  2.90025e+11  2.92131e+11  2.95042e+11  2.99908e+11  3.10606e+11  3.22347e+11  3.28715e+11  3.33422e+11  3.36315e+11   3.3916e+11  3.42528e+11  3.45746e+11   3.4825e+11  3.50648e+11  3.52531e+11  3.53561e+11  3.54262e+11  3.54836e+11  3.55441e+11  3.56063e+11  3.56662e+11  3.57344e+11  3.58985e+11  3.62629e+11  3.64441e+11  3.65373e+11  3.66068e+11  3.66618e+11  3.66903e+11  3.67166e+11  3.67371e+11  3.67565e+11  3.67734e+11  3.67916e+11  3.68045e+11  3.68151e+11   3.6825e+11  3.68332e+11  3.68409e+11  3.68472e+11  3.68539e+11  3.68611e+11  3.68664e+11  3.68707e+11  3.68743e+11  3.68781e+11  3.68853e+11  3.68902e+11   3.6894e+11  3.68965e+11  3.68979e+11  3.68983e+11  3.68987e+11  3.68988e+11   3.6899e+11  3.68991e+11  3.68992e+11  3.68992e+11  3.68992e+11  3.68992e+11  3.68992e+11  3.68992e+11  3.68992e+11
    58.6817  1.31344e+11  4.12143e+11  9.16281e+08  5.02307e+09  1.33923e+10   1.8476e+10   2.1701e+10   2.4505e+10  2.71076e+10  2.95273e+10  3.20091e+10  3.52972e+10  3.85214e+10  4.14576e+10  4.44222e+10   4.7039e+10  4.97146e+10  5.24323e+10  5.52191e+10  5.81636e+10  6.11241e+10  6.42711e+10   6.7396e+10  7.06818e+10  7.42512e+10  7.87141e+10  8.31179e+10  8.80217e+10  9.42993e+10  1.02391e+11  1.09241e+11  1.14791e+11   1.2003e+11  1.24964e+11  1.29759e+11  1.34485e+11  1.39161e+11  1.44559e+11  1.50782e+11  1.56686e+11  1.66504e+11  1.75731e+11   1.8996e+11  1.95712e+11   2.0027e+11  2.04704e+11  2.08837e+11  2.12612e+11  2.16469e+11  2.20562e+11  2.24539e+11   2.2815e+11  2.35584e+11  2.43254e+11   2.5093e+11  2.60993e+11  2.70233e+11  2.82288e+11  2.88949e+11  2.94562e+11  3.00324e+11  3.05108e+11  3.09545e+11  3.13855e+11  3.18691e+11  3.25748e+11   3.2996e+11  3.38256e+11   3.5094e+11  3.56258e+11  3.60074e+11  3.63075e+11  3.65396e+11  3.67669e+11   3.6986e+11  3.72042e+11  3.73834e+11  3.75273e+11  3.76428e+11  3.77384e+11   3.7832e+11  3.79219e+11  3.80057e+11   3.8087e+11  3.81676e+11  3.82339e+11  3.83029e+11  3.83547e+11   3.8404e+11  3.84503e+11  3.85005e+11  3.85557e+11  3.86336e+11  3.87489e+11  3.90716e+11  3.93951e+11  3.96711e+11  3.98996e+11  4.00264e+11  4.00934e+11  4.01438e+11  4.01791e+11  4.02073e+11  4.02323e+11  4.02556e+11  4.02805e+11  4.03032e+11  4.03275e+11  4.03621e+11  4.04026e+11  4.04567e+11  4.05302e+11  4.07052e+11  4.08671e+11  4.09494e+11  4.10028e+11  4.10439e+11  4.10735e+11  4.10938e+11  4.11105e+11  4.11254e+11  4.11407e+11  4.11677e+11  4.11764e+11  4.11816e+11  4.11872e+11  4.11908e+11  4.11941e+11   4.1197e+11  4.11993e+11  4.12011e+11  4.12025e+11  4.12043e+11  4.12056e+11  4.12067e+11  4.12083e+11  4.12093e+11  4.12104e+11  4.12112e+11  4.12117e+11  4.12121e+11  4.12126e+11  4.12129e+11  4.12131e+11  4.12132e+11  4.12133e+11  4.12138e+11  4.12138e+11   4.1214e+11  4.12141e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11  4.12143e+11
     68.462  1.68376e+11  4.49174e+11  1.56424e+09  9.58173e+09  2.33022e+10  3.68325e+10  4.86128e+10  5.66801e+10  6.48267e+10  7.41162e+10  8.66079e+10  9.71895e+10  1.06247e+11  1.15453e+11  1.25272e+11  1.36179e+11   1.4407e+11  1.51228e+11  1.58148e+11  1.64904e+11  1.71476e+11  1.77999e+11  1.83733e+11   1.8901e+11  1.93979e+11  1.98762e+11  2.03049e+11   2.0715e+11  2.11119e+11   2.1533e+11  2.19277e+11  2.22462e+11  2.25376e+11  2.28088e+11  2.30555e+11  2.32853e+11  2.34988e+11  2.37021e+11   2.3883e+11  2.40566e+11  2.42246e+11  2.43856e+11  2.45482e+11   2.4711e+11  2.48829e+11  2.50438e+11  2.52009e+11  2.53491e+11   2.5489e+11  2.56303e+11  2.57741e+11   2.5917e+11  2.62078e+11  2.65798e+11  2.69317e+11  2.72974e+11  2.76041e+11  2.78888e+11  2.81809e+11  2.85173e+11  2.88972e+11  2.92416e+11  2.95279e+11  2.98092e+11  3.00823e+11  3.03439e+11  3.06187e+11  3.10386e+11  3.14219e+11  3.17554e+11  3.20368e+11  3.23004e+11  3.25711e+11  3.28638e+11   3.3109e+11  3.33766e+11  3.37003e+11  3.40283e+11  3.44482e+11  3.50252e+11  3.57971e+11   3.6823e+11  3.74326e+11  3.79756e+11  3.85196e+11  3.93184e+11  4.01454e+11   4.1923e+11  4.24087e+11  4.27691e+11  4.30577e+11  4.32794e+11  4.34569e+11  4.36045e+11  4.37307e+11  4.38212e+11  4.38815e+11  4.39333e+11  4.39828e+11  4.40216e+11  4.40487e+11  4.40694e+11  4.40847e+11  4.40977e+11  4.41072e+11  4.41208e+11  4.41455e+11  4.41754e+11  4.42172e+11  4.42794e+11  4.43887e+11  4.45916e+11   4.4687e+11  4.47493e+11  4.47943e+11  4.48243e+11  4.48456e+11  4.48576e+11   4.4866e+11  4.48736e+11  4.48837e+11  4.48923e+11  4.49072e+11  4.49106e+11   4.4912e+11  4.49128e+11  4.49139e+11  4.49145e+11  4.49149e+11  4.49154e+11  4.49158e+11  4.49161e+11  4.49162e+11  4.49165e+11  4.49167e+11  4.49168e+11  4.49169e+11  4.49169e+11  4.49169e+11  4.49169e+11  4.49169e+11  4.49169e+11   4.4917e+11  4.49171e+11  4.49171e+11  4.49171e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11  4.49174e+11
    78.2422  2.09921e+11   4.9072e+11  5.52458e+09  2.74251e+10  5.43839e+10  7.15733e+10  8.40867e+10  9.52369e+10  1.04907e+11  1.13498e+11  1.21952e+11  1.30362e+11  1.39139e+11  1.49312e+11  1.57371e+11   1.6464e+11  1.71605e+11  1.79029e+11  1.85775e+11  1.91467e+11  1.96799e+11   2.0185e+11  2.06807e+11  2.11702e+11  2.16614e+11  2.21541e+11  2.26672e+11  2.31114e+11  2.35211e+11  2.39226e+11  2.43417e+11   2.4675e+11   2.4973e+11  2.52458e+11  2.55018e+11  2.57476e+11  2.59701e+11  2.61932e+11  2.64169e+11  2.66418e+11  2.68619e+11  2.70744e+11  2.73403e+11  2.75783e+11  2.77912e+11  2.79938e+11  2.81876e+11  2.83774e+11  2.85697e+11  2.87677e+11  2.89478e+11  2.91339e+11  2.96019e+11  2.99563e+11  3.02845e+11   3.0597e+11  3.08956e+11  3.11934e+11  3.14964e+11  3.17908e+11  3.20806e+11  3.23577e+11  3.25972e+11  3.27861e+11  3.29501e+11  3.31167e+11  3.33391e+11   3.3623e+11  3.38409e+11   3.4013e+11  3.41274e+11    3.424e+11   3.4352e+11  3.44619e+11  3.45806e+11  3.47072e+11  3.48381e+11  3.49905e+11  3.51928e+11  3.55096e+11  3.61504e+11  3.65724e+11  3.69107e+11  3.72271e+11   3.7847e+11  3.83971e+11  3.86311e+11  3.88071e+11  3.89559e+11  3.90951e+11  3.92253e+11  3.93561e+11  3.95058e+11  3.96572e+11  3.97993e+11  3.99648e+11  4.01293e+11  4.03086e+11  4.04993e+11  4.07132e+11  4.09846e+11   4.1508e+11  4.18941e+11  4.23394e+11  4.31798e+11   4.5083e+11  4.58489e+11  4.63019e+11  4.66723e+11  4.69695e+11  4.72215e+11   4.7422e+11  4.75962e+11  4.77458e+11  4.78808e+11  4.80083e+11   4.8121e+11  4.82169e+11  4.82931e+11  4.83595e+11  4.84207e+11    4.847e+11  4.85637e+11   4.8653e+11  4.87329e+11  4.87934e+11  4.88517e+11   4.8902e+11  4.89614e+11  4.90131e+11  4.90466e+11  4.90634e+11  4.90707e+11  4.90718e+11  4.90719e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11   4.9072e+11
