Time         Formed       Total        s0.1kpc      s0.2kpc      s0.3kpc      s0.4kpc      s0.5kpc      s0.6kpc      s0.7kpc      s0.8kpc      s0.9kpc      s1.0kpc      s1.1kpc      s1.2kpc      s1.3kpc      s1.4kpc      s1.5kpc      s1.6kpc      s1.7kpc      s1.8kpc      s1.9kpc      s2.0kpc      s2.1kpc      s2.2kpc      s2.3kpc      s2.4kpc      s2.5kpc      s2.6kpc      s2.7kpc      s2.8kpc      s2.9kpc      s3.0kpc      s3.1kpc      s3.2kpc      s3.3kpc      s3.4kpc      s3.5kpc      s3.6kpc      s3.7kpc      s3.8kpc      s3.9kpc      s4.0kpc      s4.1kpc      s4.2kpc      s4.3kpc      s4.4kpc      s4.5kpc      s4.6kpc      s4.7kpc      s4.8kpc      s4.9kpc      s5.0kpc      s5.2kpc      s5.4kpc      s5.6kpc      s5.8kpc      s6.0kpc      s6.2kpc      s6.4kpc      s6.6kpc      s6.8kpc      s7.0kpc      s7.2kpc      s7.4kpc      s7.6kpc      s7.8kpc      s8.0kpc      s8.4kpc      s8.8kpc      s9.2kpc      s9.6kpc      s10.0kpc     s10.4kpc     s10.8kpc     s11.2kpc     s11.6kpc     s12.0kpc     s12.4kpc     s12.8kpc     s13.2kpc     s13.6kpc     s14.0kpc     s14.4kpc     s14.8kpc     s15.2kpc     s15.6kpc     s16.0kpc     s16.4kpc     s16.8kpc     s17.2kpc     s17.6kpc     s18.0kpc     s18.4kpc     s18.8kpc     s19.2kpc     s19.6kpc     s20.0kpc     s20.4kpc     s20.8kpc     s21.2kpc     s21.6kpc     s22.0kpc     s22.4kpc     s22.8kpc     s23.2kpc     s23.6kpc     s24.0kpc     s24.4kpc     s24.8kpc     s25.2kpc     s25.6kpc     s26.0kpc     s26.4kpc     s26.8kpc     s27.2kpc     s27.6kpc     s28.0kpc     s28.4kpc     s28.8kpc     s29.2kpc     s29.6kpc     s30.0kpc     s30.8kpc     s31.6kpc     s32.4kpc     s33.2kpc     s34.0kpc     s34.8kpc     s35.6kpc     s36.4kpc     s37.2kpc     s38.0kpc     s38.8kpc     s39.6kpc     s40.4kpc     s41.2kpc     s42.0kpc     s42.8kpc     s43.6kpc     s44.4kpc     s45.2kpc     s46.0kpc     s46.8kpc     s47.6kpc     s48.4kpc     s49.2kpc     s51.6kpc     s54.0kpc     s56.4kpc     s58.8kpc     s61.2kpc     s63.6kpc     s66.0kpc     s68.4kpc     s70.8kpc     s73.2kpc     s75.6kpc     s78.0kpc     s80.4kpc     s82.8kpc     s85.2kpc     s87.6kpc     s90.0kpc     x0.1kpc      x0.2kpc      x0.3kpc      x0.4kpc      x0.5kpc      x0.6kpc      x0.7kpc      x0.8kpc      x0.9kpc      x1.0kpc      x1.1kpc      x1.2kpc      x1.3kpc      x1.4kpc      x1.5kpc      x1.6kpc      x1.7kpc      x1.8kpc      x1.9kpc      x2.0kpc      x2.1kpc      x2.2kpc      x2.3kpc      x2.4kpc      x2.5kpc      x2.6kpc      x2.7kpc      x2.8kpc      x2.9kpc      x3.0kpc      x3.1kpc      x3.2kpc      x3.3kpc      x3.4kpc      x3.5kpc      x3.6kpc      x3.7kpc      x3.8kpc      x3.9kpc      x4.0kpc      x4.1kpc      x4.2kpc      x4.3kpc      x4.4kpc      x4.5kpc      x4.6kpc      x4.7kpc      x4.8kpc      x4.9kpc      x5.0kpc      x5.2kpc      x5.4kpc      x5.6kpc      x5.8kpc      x6.0kpc      x6.2kpc      x6.4kpc      x6.6kpc      x6.8kpc      x7.0kpc      x7.2kpc      x7.4kpc      x7.6kpc      x7.8kpc      x8.0kpc      x8.4kpc      x8.8kpc      x9.2kpc      x9.6kpc      x10.0kpc     x10.4kpc     x10.8kpc     x11.2kpc     x11.6kpc     x12.0kpc     x12.4kpc     x12.8kpc     x13.2kpc     x13.6kpc     x14.0kpc     x14.4kpc     x14.8kpc     x15.2kpc     x15.6kpc     x16.0kpc     x16.4kpc     x16.8kpc     x17.2kpc     x17.6kpc     x18.0kpc     x18.4kpc     x18.8kpc     x19.2kpc     x19.6kpc     x20.0kpc     x20.4kpc     x20.8kpc     x21.2kpc     x21.6kpc     x22.0kpc     x22.4kpc     x22.8kpc     x23.2kpc     x23.6kpc     x24.0kpc     x24.4kpc     x24.8kpc     x25.2kpc     x25.6kpc     x26.0kpc     x26.4kpc     x26.8kpc     x27.2kpc     x27.6kpc     x28.0kpc     x28.4kpc     x28.8kpc     x29.2kpc     x29.6kpc     x30.0kpc     x30.8kpc     x31.6kpc     x32.4kpc     x33.2kpc     x34.0kpc     x34.8kpc     x35.6kpc     x36.4kpc     x37.2kpc     x38.0kpc     x38.8kpc     x39.6kpc     x40.4kpc     x41.2kpc     x42.0kpc     x42.8kpc     x43.6kpc     x44.4kpc     x45.2kpc     x46.0kpc     x46.8kpc     x47.6kpc     x48.4kpc     x49.2kpc     x51.6kpc     x54.0kpc     x56.4kpc     x58.8kpc     x61.2kpc     x63.6kpc     x66.0kpc     x68.4kpc     x70.8kpc     x73.2kpc     x75.6kpc     x78.0kpc     x80.4kpc     x82.8kpc     x85.2kpc     x87.6kpc     x90.0kpc     y0.1kpc      y0.2kpc      y0.3kpc      y0.4kpc      y0.5kpc      y0.6kpc      y0.7kpc      y0.8kpc      y0.9kpc      y1.0kpc      y1.1kpc      y1.2kpc      y1.3kpc      y1.4kpc      y1.5kpc      y1.6kpc      y1.7kpc      y1.8kpc      y1.9kpc      y2.0kpc      y2.1kpc      y2.2kpc      y2.3kpc      y2.4kpc      y2.5kpc      y2.6kpc      y2.7kpc      y2.8kpc      y2.9kpc      y3.0kpc      y3.1kpc      y3.2kpc      y3.3kpc      y3.4kpc      y3.5kpc      y3.6kpc      y3.7kpc      y3.8kpc      y3.9kpc      y4.0kpc      y4.1kpc      y4.2kpc      y4.3kpc      y4.4kpc      y4.5kpc      y4.6kpc      y4.7kpc      y4.8kpc      y4.9kpc      y5.0kpc      y5.2kpc      y5.4kpc      y5.6kpc      y5.8kpc      y6.0kpc      y6.2kpc      y6.4kpc      y6.6kpc      y6.8kpc      y7.0kpc      y7.2kpc      y7.4kpc      y7.6kpc      y7.8kpc      y8.0kpc      y8.4kpc      y8.8kpc      y9.2kpc      y9.6kpc      y10.0kpc     y10.4kpc     y10.8kpc     y11.2kpc     y11.6kpc     y12.0kpc     y12.4kpc     y12.8kpc     y13.2kpc     y13.6kpc     y14.0kpc     y14.4kpc     y14.8kpc     y15.2kpc     y15.6kpc     y16.0kpc     y16.4kpc     y16.8kpc     y17.2kpc     y17.6kpc     y18.0kpc     y18.4kpc     y18.8kpc     y19.2kpc     y19.6kpc     y20.0kpc     y20.4kpc     y20.8kpc     y21.2kpc     y21.6kpc     y22.0kpc     y22.4kpc     y22.8kpc     y23.2kpc     y23.6kpc     y24.0kpc     y24.4kpc     y24.8kpc     y25.2kpc     y25.6kpc     y26.0kpc     y26.4kpc     y26.8kpc     y27.2kpc     y27.6kpc     y28.0kpc     y28.4kpc     y28.8kpc     y29.2kpc     y29.6kpc     y30.0kpc     y30.8kpc     y31.6kpc     y32.4kpc     y33.2kpc     y34.0kpc     y34.8kpc     y35.6kpc     y36.4kpc     y37.2kpc     y38.0kpc     y38.8kpc     y39.6kpc     y40.4kpc     y41.2kpc     y42.0kpc     y42.8kpc     y43.6kpc     y44.4kpc     y45.2kpc     y46.0kpc     y46.8kpc     y47.6kpc     y48.4kpc     y49.2kpc     y51.6kpc     y54.0kpc     y56.4kpc     y58.8kpc     y61.2kpc     y63.6kpc     y66.0kpc     y68.4kpc     y70.8kpc     y73.2kpc     y75.6kpc     y78.0kpc     y80.4kpc     y82.8kpc     y85.2kpc     y87.6kpc     y90.0kpc     z0.1kpc      z0.2kpc      z0.3kpc      z0.4kpc      z0.5kpc      z0.6kpc      z0.7kpc      z0.8kpc      z0.9kpc      z1.0kpc      z1.1kpc      z1.2kpc      z1.3kpc      z1.4kpc      z1.5kpc      z1.6kpc      z1.7kpc      z1.8kpc      z1.9kpc      z2.0kpc      z2.1kpc      z2.2kpc      z2.3kpc      z2.4kpc      z2.5kpc      z2.6kpc      z2.7kpc      z2.8kpc      z2.9kpc      z3.0kpc      z3.1kpc      z3.2kpc      z3.3kpc      z3.4kpc      z3.5kpc      z3.6kpc      z3.7kpc      z3.8kpc      z3.9kpc      z4.0kpc      z4.1kpc      z4.2kpc      z4.3kpc      z4.4kpc      z4.5kpc      z4.6kpc      z4.7kpc      z4.8kpc      z4.9kpc      z5.0kpc      z5.2kpc      z5.4kpc      z5.6kpc      z5.8kpc      z6.0kpc      z6.2kpc      z6.4kpc      z6.6kpc      z6.8kpc      z7.0kpc      z7.2kpc      z7.4kpc      z7.6kpc      z7.8kpc      z8.0kpc      z8.4kpc      z8.8kpc      z9.2kpc      z9.6kpc      z10.0kpc     z10.4kpc     z10.8kpc     z11.2kpc     z11.6kpc     z12.0kpc     z12.4kpc     z12.8kpc     z13.2kpc     z13.6kpc     z14.0kpc     z14.4kpc     z14.8kpc     z15.2kpc     z15.6kpc     z16.0kpc     z16.4kpc     z16.8kpc     z17.2kpc     z17.6kpc     z18.0kpc     z18.4kpc     z18.8kpc     z19.2kpc     z19.6kpc     z20.0kpc     z20.4kpc     z20.8kpc     z21.2kpc     z21.6kpc     z22.0kpc     z22.4kpc     z22.8kpc     z23.2kpc     z23.6kpc     z24.0kpc     z24.4kpc     z24.8kpc     z25.2kpc     z25.6kpc     z26.0kpc     z26.4kpc     z26.8kpc     z27.2kpc     z27.6kpc     z28.0kpc     z28.4kpc     z28.8kpc     z29.2kpc     z29.6kpc     z30.0kpc     z30.8kpc     z31.6kpc     z32.4kpc     z33.2kpc     z34.0kpc     z34.8kpc     z35.6kpc     z36.4kpc     z37.2kpc     z38.0kpc     z38.8kpc     z39.6kpc     z40.4kpc     z41.2kpc     z42.0kpc     z42.8kpc     z43.6kpc     z44.4kpc     z45.2kpc     z46.0kpc     z46.8kpc     z47.6kpc     z48.4kpc     z49.2kpc     z51.6kpc     z54.0kpc     z56.4kpc     z58.8kpc     z61.2kpc     z63.6kpc     z66.0kpc     z68.4kpc     z70.8kpc     z73.2kpc     z75.6kpc     z78.0kpc     z80.4kpc     z82.8kpc     z85.2kpc     z87.6kpc     z90.0kpc   
          0            0  2.80798e+11  2.00061e+06  2.30071e+07  6.90212e+07  1.50046e+08  2.41074e+08  3.71114e+08  5.33164e+08  7.32225e+08  8.86272e+08  1.06533e+09   1.2974e+09  1.53147e+09  1.77755e+09  2.04763e+09  2.29571e+09  2.55779e+09  2.82987e+09  3.10195e+09  3.39204e+09  3.66713e+09  3.96622e+09   4.2403e+09  4.52639e+09  4.82348e+09  5.12157e+09  5.43267e+09  5.69775e+09  5.98384e+09  6.27893e+09  6.56102e+09   6.8461e+09   7.1522e+09  7.43328e+09  7.71437e+09  7.98445e+09  8.26654e+09  8.51462e+09  8.76769e+09  9.01877e+09  9.28085e+09  9.53793e+09    9.769e+09  1.00181e+10  1.02391e+10  1.04802e+10  1.06973e+10  1.09214e+10  1.11164e+10  1.13175e+10  1.15125e+10  1.19257e+10  1.22888e+10  1.26599e+10    1.301e+10  1.33301e+10  1.36342e+10  1.39473e+10  1.42404e+10  1.44845e+10  1.47115e+10  1.49276e+10  1.51617e+10  1.54077e+10  1.56328e+10  1.58209e+10   1.6174e+10  1.65021e+10  1.67772e+10  1.70242e+10  1.72413e+10  1.74374e+10  1.76234e+10  1.77845e+10  1.79295e+10  1.80455e+10  1.81596e+10  1.82456e+10  1.83316e+10  1.84147e+10  1.84737e+10  1.85317e+10  1.85827e+10  1.86177e+10  1.86587e+10  1.86877e+10  1.87118e+10  1.87378e+10  1.87568e+10  1.87678e+10  1.87898e+10  1.88088e+10  1.88268e+10  1.88388e+10  1.88618e+10  1.88898e+10  1.89208e+10  1.89638e+10  1.89928e+10  1.90269e+10  1.90719e+10  1.91349e+10  1.91969e+10  1.92649e+10   1.9358e+10   1.9487e+10  1.96341e+10  1.98361e+10  2.00432e+10  2.03053e+10  2.06144e+10  2.09956e+10  2.14607e+10  2.20289e+10  2.26952e+10  2.35285e+10  2.45069e+10  2.56583e+10  2.69588e+10  2.83154e+10   2.9738e+10  3.20899e+10  3.46608e+10  3.90433e+10  4.53064e+10  5.08502e+10  5.41263e+10  5.60979e+10  5.74734e+10  5.85868e+10  5.96841e+10  6.09296e+10  6.23881e+10  6.43738e+10  6.66906e+10  6.92964e+10  7.20624e+10  7.50494e+10  7.83154e+10  8.21877e+10  8.69532e+10  9.27231e+10  9.92663e+10  1.06449e+11  1.14028e+11  1.37868e+11  1.59136e+11  1.67751e+11  1.72999e+11  1.82167e+11  2.02131e+11  2.16902e+11  2.22488e+11  2.24618e+11  2.25445e+11  2.25804e+11  2.26046e+11  2.26292e+11  2.26708e+11  2.27556e+11  2.29223e+11  2.32704e+11  5.70175e+07  2.07064e+08  4.50138e+08  7.57233e+08  1.12134e+09  1.50846e+09   1.9366e+09  2.40574e+09  2.87989e+09  3.32402e+09  3.83818e+09  4.32233e+09  4.78847e+09  5.24561e+09  5.72276e+09  6.16489e+09  6.58402e+09  7.02716e+09  7.40528e+09  7.78439e+09   8.1405e+09   8.4676e+09  8.83972e+09  9.19183e+09  9.50492e+09  9.84903e+09  1.01691e+10  1.05042e+10  1.08123e+10  1.10824e+10  1.13525e+10  1.16066e+10  1.18516e+10  1.20927e+10  1.23348e+10  1.25869e+10   1.2841e+10   1.3051e+10  1.32681e+10  1.34882e+10  1.36662e+10  1.38583e+10  1.40663e+10  1.42364e+10  1.44244e+10  1.46055e+10  1.47776e+10  1.49326e+10  1.50716e+10  1.52077e+10  1.55318e+10  1.58139e+10   1.6078e+10    1.633e+10  1.65961e+10  1.68402e+10  1.70703e+10  1.73094e+10  1.75704e+10  1.78215e+10  1.80786e+10  1.83387e+10  1.86018e+10  1.88939e+10   1.9208e+10  1.98502e+10  2.06055e+10  2.14518e+10  2.24401e+10  2.35595e+10   2.4877e+10  2.61234e+10  2.74279e+10  2.85703e+10  2.96256e+10  3.05189e+10  3.15143e+10  3.23736e+10  3.31629e+10  3.40252e+10  3.48615e+10  3.57298e+10  3.66271e+10  3.75154e+10  3.84608e+10  3.94551e+10  4.03625e+10  4.11367e+10   4.1835e+10  4.24552e+10  4.29744e+10  4.34396e+10  4.38567e+10  4.42218e+10   4.4535e+10  4.48051e+10  4.50221e+10  4.51942e+10  4.53733e+10  4.55253e+10  4.56634e+10  4.57744e+10  4.58604e+10  4.59645e+10  4.60705e+10  4.62076e+10  4.63616e+10  4.65587e+10  4.68208e+10  4.71459e+10   4.7639e+10  4.82973e+10  4.92286e+10   5.0528e+10  5.22056e+10  5.43493e+10  5.69042e+10  5.96211e+10   6.2067e+10  6.43348e+10   6.7507e+10  6.95687e+10  7.07591e+10  7.14684e+10  7.19775e+10  7.23747e+10  7.27248e+10  7.30969e+10  7.35721e+10  7.41182e+10  7.48775e+10  7.58418e+10  7.71122e+10  7.89657e+10  8.15235e+10  8.50127e+10  9.00013e+10  9.70706e+10  1.06874e+11  1.18098e+11  1.29099e+11  1.39161e+11  1.48312e+11  1.56535e+11  1.86408e+11  2.05364e+11  2.15663e+11  2.20903e+11  2.23597e+11  2.24898e+11  2.26028e+11  2.28192e+11  2.31315e+11  2.32456e+11   2.3279e+11  2.32993e+11  2.33236e+11  2.33698e+11  2.34543e+11  2.36095e+11  2.38811e+11  7.00215e+06   5.2016e+07  1.44044e+08   2.5908e+08  4.00123e+08  5.69175e+08  7.46229e+08  9.72299e+08  1.18036e+09  1.40843e+09  1.67151e+09  1.99161e+09   2.2687e+09  2.54478e+09  2.82687e+09  3.14097e+09  3.46306e+09  3.76416e+09  4.06825e+09  4.37334e+09  4.69044e+09  5.01454e+09  5.36165e+09  5.66774e+09  6.01285e+09  6.34595e+09  6.66105e+09  6.98915e+09  7.31425e+09  7.63535e+09  7.92844e+09  8.23353e+09  8.50061e+09   8.7867e+09  9.06879e+09  9.33387e+09  9.61796e+09  9.88004e+09  1.01311e+10  1.03852e+10  1.06443e+10  1.08803e+10  1.11114e+10  1.13565e+10  1.15816e+10  1.18006e+10  1.20007e+10  1.22118e+10  1.24298e+10  1.26149e+10   1.2984e+10  1.33731e+10  1.37322e+10  1.40373e+10  1.43204e+10  1.46045e+10  1.48876e+10  1.51397e+10  1.53907e+10  1.55888e+10  1.58179e+10  1.60389e+10   1.6248e+10   1.6421e+10  1.65801e+10  1.69012e+10  1.71503e+10  1.73453e+10  1.75204e+10  1.77014e+10  1.78695e+10  1.80385e+10  1.81526e+10  1.82636e+10  1.83606e+10  1.84377e+10  1.84867e+10  1.85517e+10  1.85957e+10  1.86417e+10  1.86737e+10  1.86997e+10  1.87268e+10  1.87478e+10  1.87598e+10  1.87718e+10  1.87918e+10  1.88048e+10  1.88208e+10  1.88368e+10  1.88538e+10  1.88708e+10  1.88908e+10  1.89078e+10  1.89298e+10  1.89708e+10  1.90098e+10  1.90459e+10  1.90899e+10  1.91479e+10  1.92279e+10   1.9312e+10   1.9424e+10   1.9536e+10  1.97051e+10  1.99082e+10  2.01523e+10  2.04794e+10  2.08395e+10  2.12857e+10  2.18769e+10  2.26452e+10  2.36576e+10   2.4876e+10  2.64807e+10  2.84724e+10  3.05102e+10    3.253e+10  3.44487e+10  3.63514e+10  4.02677e+10  4.48272e+10  4.98889e+10  5.43733e+10  5.81126e+10  6.16627e+10  6.52219e+10  6.91031e+10  7.35086e+10  7.84162e+10  8.34018e+10  8.76592e+10  9.11764e+10  9.40803e+10  9.64511e+10  9.85007e+10  1.00295e+11  1.02116e+11  1.04131e+11  1.06657e+11  1.10171e+11  1.14863e+11   1.2065e+11  1.27312e+11  1.49595e+11  1.65088e+11  1.70814e+11  1.74554e+11   1.8572e+11  2.12542e+11  2.23166e+11  2.25838e+11  2.27274e+11  2.29335e+11  2.33548e+11  2.41783e+11  2.54309e+11  2.63952e+11  2.69252e+11  2.72272e+11  2.74868e+11  2.10065e+07  1.04032e+08  2.13065e+08   3.5911e+08  5.39166e+08   7.4923e+08  1.01831e+09  1.27939e+09  1.54848e+09  1.84957e+09  2.15466e+09  2.52578e+09  2.85088e+09     3.24e+09   3.5681e+09  3.94021e+09  4.30832e+09  4.68644e+09  5.05255e+09  5.39466e+09  5.78078e+09  6.13689e+09  6.47399e+09  6.85211e+09  7.20922e+09  7.56033e+09  7.94644e+09  8.30656e+09  8.62365e+09  8.95776e+09  9.28186e+09  9.58395e+09  9.86804e+09  1.01271e+10  1.03822e+10  1.06543e+10  1.09194e+10  1.12135e+10  1.14505e+10  1.17176e+10  1.19747e+10  1.22278e+10  1.24868e+10  1.27209e+10   1.2922e+10   1.3121e+10  1.33381e+10  1.35432e+10  1.37512e+10  1.39463e+10  1.43364e+10  1.46925e+10  1.50857e+10  1.54248e+10  1.57419e+10    1.607e+10  1.63651e+10  1.67012e+10  1.70303e+10  1.73654e+10  1.77045e+10  1.80377e+10  1.83778e+10  1.87089e+10   1.9075e+10  1.98913e+10  2.06976e+10   2.1684e+10  2.27004e+10  2.37738e+10  2.49953e+10  2.62197e+10  2.74422e+10  2.87156e+10  2.99871e+10  3.13786e+10  3.28171e+10  3.42685e+10   3.5594e+10  3.68995e+10  3.82349e+10  3.96284e+10  4.10549e+10  4.26534e+10   4.4295e+10  4.61456e+10  4.82424e+10  5.05132e+10   5.2999e+10   5.5627e+10  5.83029e+10  6.11449e+10  6.37838e+10  6.63507e+10  6.89285e+10  7.14404e+10  7.39002e+10    7.641e+10  7.90529e+10  8.18048e+10  8.47227e+10  8.78187e+10  9.09447e+10  9.40707e+10  9.73118e+10  1.00727e+11  1.04171e+11  1.07772e+11  1.11206e+11  1.14745e+11  1.18353e+11  1.21909e+11  1.25422e+11  1.29012e+11   1.3244e+11  1.35761e+11  1.38941e+11  1.41925e+11  1.44618e+11  1.47199e+11  1.51666e+11  1.55579e+11  1.59298e+11  1.62873e+11  1.66518e+11  1.70317e+11  1.74553e+11  1.79239e+11  1.84362e+11  1.89696e+11  1.94747e+11  1.99339e+11   2.0386e+11   2.0798e+11  2.11756e+11  2.14973e+11  2.17605e+11  2.19765e+11  2.21573e+11  2.23112e+11  2.24442e+11   2.2574e+11  2.27074e+11  2.28532e+11  2.34478e+11  2.44852e+11  2.57802e+11  2.66288e+11  2.71754e+11  2.77595e+11  2.79761e+11  2.80417e+11  2.80633e+11  2.80729e+11  2.80772e+11  2.80784e+11  2.80794e+11  2.80795e+11  2.80796e+11  2.80797e+11  2.80797e+11
